"","x"
"1",4
"2",4
"3",4
"4",11
"5",11
"6",11
"7",11
"8",11
"9",11
"10",11
"11",11
"12",11
"13",8
"14",8
"15",8
"16",8
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",1
"26",1
"27",1
"28",2
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",10
"46",10
"47",4
"48",10
"49",10
"50",10
"51",10
"52",4
"53",10
"54",10
"55",10
"56",10
"57",10
"58",10
"59",10
"60",10
"61",7
"62",9
"63",7
"64",7
"65",7
"66",7
"67",7
"68",9
"69",7
"70",7
"71",7
"72",7
"73",9
"74",6
"75",6
"76",7
"77",6
"78",7
"79",7
"80",6
"81",6
"82",7
"83",6
"84",6
"85",7
"86",6
"87",6
"88",6
"89",7
"90",6
