"","x"
"1",9
"2",9
"3",9
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",11
"14",11
"15",11
"16",11
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",10
"26",10
"27",10
"28",6
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",2
"46",2
"47",9
"48",2
"49",2
"50",2
"51",2
"52",9
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",4
"62",7
"63",4
"64",4
"65",4
"66",4
"67",4
"68",7
"69",4
"70",4
"71",4
"72",4
"73",7
"74",8
"75",8
"76",4
"77",8
"78",4
"79",4
"80",8
"81",8
"82",4
"83",8
"84",8
"85",4
"86",8
"87",8
"88",8
"89",4
"90",8
