"","x"
"1",6
"2",6
"3",6
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",10
"14",10
"15",10
"16",10
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",4
"26",4
"27",4
"28",9
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",3
"46",3
"47",6
"48",3
"49",3
"50",3
"51",3
"52",6
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",11
"62",7
"63",11
"64",11
"65",11
"66",11
"67",11
"68",7
"69",11
"70",11
"71",11
"72",11
"73",7
"74",5
"75",5
"76",11
"77",5
"78",11
"79",11
"80",5
"81",5
"82",11
"83",5
"84",5
"85",11
"86",5
"87",5
"88",5
"89",11
"90",5
