"","x"
"1",9
"2",9
"3",9
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",5
"14",5
"15",5
"16",5
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",8
"26",8
"27",8
"28",10
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",6
"46",6
"47",9
"48",6
"49",6
"50",6
"51",6
"52",9
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",11
"62",2
"63",11
"64",11
"65",11
"66",11
"67",11
"68",2
"69",11
"70",11
"71",11
"72",11
"73",2
"74",3
"75",3
"76",11
"77",3
"78",11
"79",11
"80",3
"81",3
"82",11
"83",3
"84",3
"85",11
"86",3
"87",3
"88",3
"89",11
"90",3
