"","x"
"1",3
"2",3
"3",3
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",10
"14",10
"15",10
"16",10
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",7
"26",7
"27",7
"28",11
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",6
"46",6
"47",3
"48",6
"49",6
"50",6
"51",6
"52",3
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",9
"62",8
"63",9
"64",9
"65",9
"66",9
"67",9
"68",8
"69",9
"70",9
"71",9
"72",9
"73",8
"74",5
"75",5
"76",9
"77",5
"78",9
"79",9
"80",5
"81",5
"82",9
"83",5
"84",5
"85",9
"86",5
"87",5
"88",5
"89",9
"90",5
