"","x"
"1",7
"2",7
"3",7
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",9
"11",9
"12",9
"13",10
"14",10
"15",10
"16",10
"17",5
"18",5
"19",5
"20",5
"21",5
"22",5
"23",5
"24",5
"25",2
"26",2
"27",2
"28",4
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",8
"46",8
"47",7
"48",8
"49",8
"50",8
"51",8
"52",7
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",6
"62",1
"63",6
"64",6
"65",6
"66",6
"67",6
"68",1
"69",6
"70",6
"71",6
"72",6
"73",1
"74",11
"75",11
"76",6
"77",11
"78",6
"79",6
"80",11
"81",11
"82",6
"83",11
"84",11
"85",6
"86",11
"87",11
"88",11
"89",6
"90",11
