"","x"
"1",8
"2",8
"3",8
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",9
"11",9
"12",9
"13",3
"14",3
"15",3
"16",3
"17",10
"18",10
"19",10
"20",10
"21",10
"22",10
"23",10
"24",10
"25",4
"26",4
"27",4
"28",5
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",7
"46",7
"47",8
"48",7
"49",7
"50",7
"51",7
"52",8
"53",7
"54",7
"55",7
"56",7
"57",7
"58",7
"59",7
"60",7
"61",2
"62",11
"63",2
"64",2
"65",2
"66",2
"67",2
"68",11
"69",2
"70",2
"71",2
"72",2
"73",11
"74",1
"75",1
"76",2
"77",1
"78",2
"79",2
"80",1
"81",1
"82",2
"83",1
"84",1
"85",2
"86",1
"87",1
"88",1
"89",2
"90",1
