"","x"
"1",4
"2",4
"3",4
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",3
"14",3
"15",3
"16",3
"17",5
"18",5
"19",5
"20",5
"21",5
"22",5
"23",5
"24",5
"25",6
"26",6
"27",6
"28",9
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",11
"46",11
"47",4
"48",11
"49",11
"50",11
"51",11
"52",4
"53",11
"54",11
"55",11
"56",11
"57",11
"58",11
"59",11
"60",11
"61",8
"62",10
"63",8
"64",8
"65",8
"66",8
"67",8
"68",10
"69",8
"70",8
"71",8
"72",8
"73",10
"74",2
"75",2
"76",8
"77",2
"78",8
"79",8
"80",2
"81",2
"82",8
"83",2
"84",2
"85",8
"86",2
"87",2
"88",2
"89",8
"90",2
