"","x"
"1",2
"2",2
"3",2
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",3
"14",3
"15",3
"16",3
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",10
"26",10
"27",10
"28",8
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",4
"46",4
"47",2
"48",4
"49",4
"50",4
"51",4
"52",2
"53",4
"54",4
"55",4
"56",4
"57",4
"58",4
"59",4
"60",4
"61",1
"62",9
"63",1
"64",1
"65",1
"66",1
"67",1
"68",9
"69",1
"70",1
"71",1
"72",1
"73",9
"74",7
"75",7
"76",1
"77",7
"78",1
"79",1
"80",7
"81",7
"82",1
"83",7
"84",7
"85",1
"86",7
"87",7
"88",7
"89",1
"90",7
