"","x"
"1",3
"2",3
"3",3
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",2
"14",2
"15",2
"16",2
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",9
"26",9
"27",9
"28",7
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",8
"46",8
"47",3
"48",8
"49",8
"50",8
"51",8
"52",3
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",5
"62",10
"63",5
"64",5
"65",5
"66",5
"67",5
"68",10
"69",5
"70",5
"71",5
"72",5
"73",10
"74",4
"75",4
"76",5
"77",4
"78",5
"79",5
"80",4
"81",4
"82",5
"83",4
"84",4
"85",5
"86",4
"87",4
"88",4
"89",5
"90",4
