"","x"
"1",9
"2",9
"3",9
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",10
"14",10
"15",10
"16",10
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",5
"26",5
"27",5
"28",11
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",6
"46",6
"47",9
"48",6
"49",6
"50",6
"51",6
"52",9
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",4
"62",1
"63",4
"64",4
"65",4
"66",4
"67",4
"68",1
"69",4
"70",4
"71",4
"72",4
"73",1
"74",3
"75",3
"76",4
"77",3
"78",4
"79",4
"80",3
"81",3
"82",4
"83",3
"84",3
"85",4
"86",3
"87",3
"88",3
"89",4
"90",3
