"","x"
"1",8
"2",8
"3",8
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",1
"14",1
"15",1
"16",1
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",7
"26",7
"27",7
"28",11
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",3
"46",3
"47",8
"48",3
"49",3
"50",3
"51",3
"52",8
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",2
"62",10
"63",2
"64",2
"65",2
"66",2
"67",2
"68",10
"69",2
"70",2
"71",2
"72",2
"73",10
"74",5
"75",5
"76",2
"77",5
"78",2
"79",2
"80",5
"81",5
"82",2
"83",5
"84",5
"85",2
"86",5
"87",5
"88",5
"89",2
"90",5
