"","x"
"1",3
"2",3
"3",3
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",8
"14",8
"15",8
"16",8
"17",5
"18",5
"19",5
"20",5
"21",5
"22",5
"23",5
"24",5
"25",1
"26",1
"27",1
"28",6
"29",10
"30",10
"31",10
"32",10
"33",10
"34",10
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",9
"46",9
"47",3
"48",9
"49",9
"50",9
"51",9
"52",3
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",4
"62",7
"63",4
"64",4
"65",4
"66",4
"67",4
"68",7
"69",4
"70",4
"71",4
"72",4
"73",7
"74",11
"75",11
"76",4
"77",11
"78",4
"79",4
"80",11
"81",11
"82",4
"83",11
"84",11
"85",4
"86",11
"87",11
"88",11
"89",4
"90",11
