"","x"
"1",7
"2",7
"3",7
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",8
"14",8
"15",8
"16",8
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",6
"26",6
"27",6
"28",1
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",5
"46",5
"47",7
"48",5
"49",5
"50",5
"51",5
"52",7
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",11
"62",9
"63",11
"64",11
"65",11
"66",11
"67",11
"68",9
"69",11
"70",11
"71",11
"72",11
"73",9
"74",10
"75",10
"76",11
"77",10
"78",11
"79",11
"80",10
"81",10
"82",11
"83",10
"84",10
"85",11
"86",10
"87",10
"88",10
"89",11
"90",10
