"","x"
"1",11
"2",11
"3",11
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",1
"14",1
"15",1
"16",1
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",10
"26",10
"27",10
"28",5
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",8
"46",8
"47",11
"48",8
"49",8
"50",8
"51",8
"52",11
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",3
"62",4
"63",3
"64",3
"65",3
"66",3
"67",3
"68",4
"69",3
"70",3
"71",3
"72",3
"73",4
"74",6
"75",6
"76",3
"77",6
"78",3
"79",3
"80",6
"81",6
"82",3
"83",6
"84",6
"85",3
"86",6
"87",6
"88",6
"89",3
"90",6
