"","x"
"1",4
"2",4
"3",4
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",6
"14",6
"15",6
"16",6
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",9
"26",9
"27",9
"28",1
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",5
"46",5
"47",4
"48",5
"49",5
"50",5
"51",5
"52",4
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",7
"62",11
"63",7
"64",7
"65",7
"66",7
"67",7
"68",11
"69",7
"70",7
"71",7
"72",7
"73",11
"74",3
"75",3
"76",7
"77",3
"78",7
"79",7
"80",3
"81",3
"82",7
"83",3
"84",3
"85",7
"86",3
"87",3
"88",3
"89",7
"90",3
