"","x"
"1",2
"2",2
"3",2
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",5
"14",5
"15",5
"16",5
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",10
"26",10
"27",10
"28",9
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",4
"46",4
"47",2
"48",4
"49",4
"50",4
"51",4
"52",2
"53",4
"54",4
"55",4
"56",4
"57",4
"58",4
"59",4
"60",4
"61",8
"62",3
"63",8
"64",8
"65",8
"66",8
"67",8
"68",3
"69",8
"70",8
"71",8
"72",8
"73",3
"74",11
"75",11
"76",8
"77",11
"78",8
"79",8
"80",11
"81",11
"82",8
"83",11
"84",11
"85",8
"86",11
"87",11
"88",11
"89",8
"90",11
