"","x"
"1",7
"2",7
"3",7
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",5
"14",5
"15",5
"16",5
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",4
"26",4
"27",4
"28",3
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",9
"46",9
"47",7
"48",9
"49",9
"50",9
"51",9
"52",7
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",2
"62",10
"63",2
"64",2
"65",2
"66",2
"67",2
"68",10
"69",2
"70",2
"71",2
"72",2
"73",10
"74",11
"75",11
"76",2
"77",11
"78",2
"79",2
"80",11
"81",11
"82",2
"83",11
"84",11
"85",2
"86",11
"87",11
"88",11
"89",2
"90",11
