"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",12
"11",12
"12",7
"13",4
"14",4
"15",3
"16",3
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",4
"33",5
"34",5
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",11
"46",11
"47",11
"48",11
"49",10
"50",10
"51",10
"52",10
"53",10
"54",10
"55",10
"56",10
"57",10
"58",8
"59",10
"60",10
"61",10
"62",10
"63",10
"64",10
"65",8
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",10
"73",10
"74",10
"75",10
"76",10
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",10
"87",10
"88",8
"89",8
"90",10
"91",10
"92",8
"93",8
"94",10
"95",10
"96",10
"97",10
"98",10
"99",10
"100",10
"101",10
"102",10
"103",3
"104",8
"105",10
"106",10
"107",10
"108",10
"109",10
"110",10
"111",10
"112",10
"113",10
"114",10
"115",8
"116",10
"117",10
"118",10
"119",10
"120",10
"121",8
"122",8
"123",10
"124",10
"125",10
"126",10
"127",10
"128",10
"129",10
"130",10
"131",10
"132",10
"133",2
"134",10
"135",10
"136",13
"137",6
"138",13
"139",13
"140",6
"141",6
"142",6
"143",13
"144",6
"145",13
"146",13
"147",1
"148",6
"149",13
"150",13
"151",6
"152",6
"153",13
"154",13
"155",13
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",13
"164",6
"165",6
"166",13
"167",6
"168",13
"169",6
"170",6
"171",6
"172",13
"173",13
"174",13
"175",13
"176",6
"177",13
"178",13
"179",6
"180",13
"181",13
"182",6
"183",6
"184",13
"185",13
"186",6
"187",6
"188",13
"189",6
"190",6
"191",6
"192",13
"193",6
"194",6
"195",13
"196",6
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",13
"204",13
"205",6
"206",6
"207",6
"208",6
"209",13
"210",6
"211",6
"212",6
"213",6
"214",6
"215",13
"216",6
"217",13
"218",6
"219",6
"220",6
"221",13
"222",13
"223",6
"224",13
"225",6
"226",13
"227",13
"228",6
"229",13
"230",13
"231",13
"232",13
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",6
"240",6
"241",13
"242",1
"243",13
"244",13
"245",13
"246",1
"247",13
"248",13
"249",6
"250",13
"251",6
"252",13
"253",6
"254",1
"255",1
"256",1
"257",1
"258",6
"259",1
"260",1
"261",6
"262",6
"263",1
"264",1
"265",6
"266",13
"267",1
"268",1
