"","x"
"1",6
"2",6
"3",6
"4",6
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",4
"14",4
"15",1
"16",1
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",12
"50",12
"51",12
"52",12
"53",12
"54",12
"55",12
"56",12
"57",12
"58",12
"59",12
"60",12
"61",12
"62",12
"63",12
"64",12
"65",12
"66",12
"67",12
"68",12
"69",12
"70",12
"71",12
"72",12
"73",12
"74",12
"75",12
"76",12
"77",13
"78",13
"79",13
"80",13
"81",13
"82",13
"83",13
"84",13
"85",13
"86",12
"87",12
"88",12
"89",12
"90",12
"91",12
"92",12
"93",12
"94",12
"95",12
"96",12
"97",12
"98",12
"99",12
"100",12
"101",12
"102",12
"103",1
"104",12
"105",12
"106",12
"107",12
"108",12
"109",12
"110",12
"111",12
"112",12
"113",12
"114",12
"115",12
"116",12
"117",12
"118",12
"119",12
"120",12
"121",12
"122",12
"123",12
"124",12
"125",12
"126",12
"127",12
"128",12
"129",12
"130",12
"131",8
"132",12
"133",12
"134",12
"135",12
"136",3
"137",3
"138",3
"139",3
"140",2
"141",2
"142",2
"143",3
"144",2
"145",10
"146",10
"147",10
"148",3
"149",3
"150",3
"151",2
"152",3
"153",3
"154",10
"155",3
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",3
"164",2
"165",2
"166",3
"167",2
"168",10
"169",2
"170",2
"171",2
"172",10
"173",2
"174",3
"175",3
"176",2
"177",10
"178",10
"179",2
"180",3
"181",2
"182",2
"183",2
"184",3
"185",3
"186",2
"187",2
"188",3
"189",2
"190",2
"191",2
"192",3
"193",2
"194",2
"195",3
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",3
"204",3
"205",2
"206",2
"207",2
"208",2
"209",3
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",2
"218",3
"219",2
"220",2
"221",3
"222",3
"223",2
"224",3
"225",2
"226",3
"227",3
"228",2
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",10
"240",2
"241",3
"242",10
"243",10
"244",10
"245",10
"246",10
"247",3
"248",3
"249",2
"250",10
"251",2
"252",3
"253",2
"254",10
"255",10
"256",10
"257",10
"258",3
"259",10
"260",10
"261",10
"262",2
"263",10
"264",10
"265",11
"266",10
"267",10
"268",10
