"","x"
"1",10
"2",10
"3",10
"4",10
"5",4
"6",4
"7",6
"8",6
"9",4
"10",6
"11",6
"12",4
"13",7
"14",7
"15",12
"16",12
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",9
"32",7
"33",9
"34",9
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",11
"46",11
"47",11
"48",11
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",1
"64",5
"65",5
"66",1
"67",5
"68",5
"69",5
"70",5
"71",5
"72",13
"73",5
"74",5
"75",5
"76",5
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",1
"95",5
"96",5
"97",5
"98",5
"99",5
"100",1
"101",1
"102",1
"103",12
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",5
"112",5
"113",1
"114",1
"115",5
"116",5
"117",1
"118",5
"119",1
"120",5
"121",1
"122",1
"123",5
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",13
"137",3
"138",13
"139",13
"140",3
"141",3
"142",3
"143",13
"144",3
"145",13
"146",3
"147",13
"148",13
"149",13
"150",13
"151",3
"152",3
"153",13
"154",13
"155",13
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",13
"164",3
"165",3
"166",13
"167",3
"168",13
"169",3
"170",3
"171",3
"172",13
"173",13
"174",13
"175",13
"176",3
"177",13
"178",13
"179",3
"180",13
"181",13
"182",3
"183",3
"184",13
"185",13
"186",13
"187",3
"188",1
"189",3
"190",3
"191",3
"192",13
"193",3
"194",3
"195",13
"196",2
"197",3
"198",3
"199",3
"200",3
"201",13
"202",3
"203",13
"204",13
"205",3
"206",3
"207",3
"208",3
"209",13
"210",3
"211",3
"212",3
"213",3
"214",3
"215",3
"216",3
"217",13
"218",3
"219",13
"220",3
"221",13
"222",13
"223",3
"224",13
"225",3
"226",13
"227",3
"228",3
"229",13
"230",13
"231",13
"232",13
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",3
"240",3
"241",13
"242",13
"243",13
"244",13
"245",13
"246",13
"247",13
"248",13
"249",3
"250",13
"251",3
"252",13
"253",13
"254",13
"255",13
"256",13
"257",13
"258",13
"259",13
"260",13
"261",13
"262",13
"263",13
"264",13
"265",13
"266",13
"267",13
"268",13
