"","x"
"1",2
"2",3
"3",3
"4",3
"5",2
"6",2
"7",13
"8",2
"9",2
"10",13
"11",13
"12",13
"13",8
"14",8
"15",6
"16",6
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",8
"33",4
"34",4
"35",12
"36",12
"37",12
"38",12
"39",12
"40",12
"41",12
"42",12
"43",12
"44",12
"45",12
"46",12
"47",12
"48",12
"49",11
"50",11
"51",11
"52",11
"53",11
"54",11
"55",11
"56",11
"57",11
"58",11
"59",11
"60",11
"61",11
"62",11
"63",11
"64",11
"65",11
"66",11
"67",11
"68",11
"69",11
"70",11
"71",11
"72",7
"73",11
"74",11
"75",11
"76",11
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",11
"87",11
"88",11
"89",11
"90",11
"91",11
"92",11
"93",11
"94",11
"95",11
"96",11
"97",11
"98",11
"99",11
"100",11
"101",11
"102",11
"103",6
"104",11
"105",11
"106",11
"107",11
"108",11
"109",11
"110",11
"111",11
"112",11
"113",11
"114",11
"115",11
"116",11
"117",11
"118",11
"119",11
"120",11
"121",11
"122",11
"123",11
"124",11
"125",11
"126",11
"127",11
"128",11
"129",11
"130",11
"131",11
"132",11
"133",11
"134",11
"135",11
"136",9
"137",7
"138",7
"139",7
"140",7
"141",7
"142",7
"143",9
"144",7
"145",9
"146",7
"147",7
"148",7
"149",9
"150",7
"151",7
"152",7
"153",7
"154",9
"155",9
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",9
"164",7
"165",7
"166",9
"167",7
"168",9
"169",7
"170",7
"171",7
"172",9
"173",7
"174",10
"175",7
"176",7
"177",7
"178",7
"179",7
"180",9
"181",9
"182",7
"183",7
"184",9
"185",9
"186",9
"187",7
"188",9
"189",7
"190",7
"191",7
"192",7
"193",7
"194",7
"195",9
"196",7
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",9
"204",9
"205",7
"206",7
"207",7
"208",7
"209",9
"210",7
"211",9
"212",7
"213",7
"214",7
"215",7
"216",7
"217",7
"218",7
"219",7
"220",7
"221",7
"222",9
"223",7
"224",9
"225",7
"226",7
"227",7
"228",7
"229",9
"230",9
"231",9
"232",9
"233",9
"234",9
"235",9
"236",9
"237",9
"238",7
"239",1
"240",1
"241",9
"242",1
"243",1
"244",1
"245",1
"246",1
"247",1
"248",9
"249",7
"250",1
"251",7
"252",7
"253",7
"254",1
"255",1
"256",1
"257",1
"258",7
"259",1
"260",1
"261",1
"262",7
"263",1
"264",1
"265",7
"266",1
"267",1
"268",1
