"","x"
"1",11
"2",11
"3",11
"4",11
"5",4
"6",4
"7",4
"8",11
"9",4
"10",4
"11",4
"12",4
"13",7
"14",7
"15",1
"16",1
"17",7
"18",1
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",12
"26",12
"27",12
"28",12
"29",12
"30",12
"31",12
"32",7
"33",12
"34",12
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",10
"46",10
"47",10
"48",10
"49",6
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",3
"73",6
"74",6
"75",6
"76",6
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",1
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",3
"137",5
"138",3
"139",3
"140",9
"141",9
"142",5
"143",3
"144",5
"145",3
"146",3
"147",2
"148",5
"149",3
"150",3
"151",5
"152",3
"153",3
"154",3
"155",3
"156",9
"157",3
"158",13
"159",9
"160",13
"161",3
"162",9
"163",3
"164",13
"165",5
"166",3
"167",9
"168",3
"169",9
"170",5
"171",9
"172",8
"173",5
"174",3
"175",3
"176",13
"177",2
"178",3
"179",13
"180",8
"181",8
"182",9
"183",9
"184",8
"185",8
"186",3
"187",9
"188",3
"189",9
"190",13
"191",9
"192",3
"193",9
"194",9
"195",5
"196",9
"197",9
"198",9
"199",9
"200",9
"201",5
"202",9
"203",3
"204",8
"205",9
"206",9
"207",9
"208",9
"209",3
"210",9
"211",2
"212",9
"213",9
"214",9
"215",8
"216",9
"217",3
"218",3
"219",5
"220",9
"221",8
"222",8
"223",3
"224",8
"225",9
"226",5
"227",5
"228",5
"229",8
"230",8
"231",3
"232",8
"233",8
"234",8
"235",8
"236",8
"237",8
"238",8
"239",9
"240",9
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",8
"248",8
"249",9
"250",2
"251",9
"252",8
"253",9
"254",2
"255",2
"256",2
"257",2
"258",9
"259",2
"260",2
"261",2
"262",5
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
