"","x"
"1",10
"2",10
"3",10
"4",10
"5",10
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",1
"14",1
"15",11
"16",11
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",2
"26",2
"27",2
"28",2
"29",2
"30",2
"31",2
"32",1
"33",2
"34",2
"35",13
"36",13
"37",13
"38",13
"39",13
"40",13
"41",13
"42",13
"43",13
"44",13
"45",13
"46",13
"47",13
"48",13
"49",6
"50",7
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",7
"61",7
"62",7
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",12
"73",6
"74",6
"75",6
"76",6
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",6
"87",7
"88",7
"89",6
"90",6
"91",6
"92",7
"93",7
"94",6
"95",7
"96",6
"97",7
"98",6
"99",6
"100",6
"101",6
"102",6
"103",11
"104",7
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",7
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",8
"137",5
"138",8
"139",8
"140",12
"141",12
"142",12
"143",8
"144",12
"145",8
"146",8
"147",8
"148",8
"149",8
"150",8
"151",12
"152",12
"153",8
"154",8
"155",8
"156",12
"157",12
"158",8
"159",12
"160",12
"161",12
"162",12
"163",8
"164",12
"165",12
"166",8
"167",12
"168",8
"169",12
"170",12
"171",12
"172",8
"173",5
"174",12
"175",8
"176",12
"177",8
"178",8
"179",12
"180",8
"181",12
"182",12
"183",12
"184",8
"185",5
"186",8
"187",12
"188",5
"189",12
"190",12
"191",12
"192",8
"193",12
"194",12
"195",8
"196",5
"197",12
"198",12
"199",12
"200",12
"201",12
"202",12
"203",8
"204",8
"205",12
"206",12
"207",12
"208",12
"209",8
"210",12
"211",12
"212",12
"213",12
"214",12
"215",8
"216",12
"217",8
"218",12
"219",6
"220",12
"221",8
"222",8
"223",12
"224",8
"225",12
"226",8
"227",8
"228",12
"229",8
"230",5
"231",8
"232",8
"233",5
"234",8
"235",8
"236",3
"237",8
"238",8
"239",3
"240",12
"241",3
"242",5
"243",3
"244",3
"245",5
"246",3
"247",3
"248",8
"249",12
"250",3
"251",12
"252",3
"253",12
"254",3
"255",3
"256",3
"257",3
"258",3
"259",3
"260",3
"261",3
"262",8
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
