"","x"
"1",7
"2",7
"3",7
"4",7
"5",12
"6",12
"7",8
"8",12
"9",12
"10",8
"11",8
"12",12
"13",9
"14",9
"15",9
"16",9
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",2
"26",2
"27",2
"28",2
"29",12
"30",2
"31",12
"32",12
"33",2
"34",2
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",10
"46",10
"47",10
"48",10
"49",3
"50",3
"51",3
"52",6
"53",3
"54",3
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",3
"63",6
"64",3
"65",6
"66",3
"67",3
"68",6
"69",3
"70",3
"71",3
"72",4
"73",3
"74",3
"75",3
"76",6
"77",11
"78",11
"79",11
"80",11
"81",11
"82",11
"83",11
"84",11
"85",11
"86",3
"87",3
"88",3
"89",6
"90",3
"91",3
"92",3
"93",6
"94",6
"95",3
"96",3
"97",3
"98",3
"99",3
"100",3
"101",3
"102",3
"103",4
"104",3
"105",3
"106",6
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",6
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",3
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",1
"132",3
"133",3
"134",3
"135",3
"136",5
"137",5
"138",5
"139",4
"140",4
"141",4
"142",4
"143",5
"144",4
"145",4
"146",4
"147",4
"148",5
"149",5
"150",13
"151",5
"152",4
"153",4
"154",5
"155",4
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",5
"164",4
"165",4
"166",4
"167",4
"168",5
"169",4
"170",4
"171",4
"172",5
"173",4
"174",13
"175",4
"176",4
"177",4
"178",5
"179",4
"180",5
"181",5
"182",4
"183",4
"184",5
"185",5
"186",4
"187",4
"188",4
"189",4
"190",4
"191",4
"192",13
"193",4
"194",4
"195",5
"196",4
"197",4
"198",4
"199",4
"200",4
"201",4
"202",4
"203",13
"204",5
"205",4
"206",4
"207",4
"208",4
"209",5
"210",4
"211",4
"212",4
"213",4
"214",4
"215",5
"216",4
"217",5
"218",4
"219",4
"220",4
"221",5
"222",5
"223",4
"224",5
"225",4
"226",5
"227",4
"228",4
"229",5
"230",5
"231",4
"232",5
"233",5
"234",5
"235",13
"236",5
"237",5
"238",5
"239",13
"240",4
"241",13
"242",13
"243",13
"244",13
"245",13
"246",13
"247",13
"248",13
"249",4
"250",13
"251",4
"252",4
"253",4
"254",13
"255",13
"256",13
"257",13
"258",4
"259",13
"260",13
"261",13
"262",4
"263",13
"264",13
"265",13
"266",13
"267",13
"268",13
