"","x"
"1",7
"2",7
"3",7
"4",7
"5",12
"6",12
"7",13
"8",12
"9",13
"10",13
"11",13
"12",13
"13",9
"14",9
"15",9
"16",9
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",8
"46",8
"47",8
"48",8
"49",10
"50",10
"51",10
"52",10
"53",10
"54",10
"55",10
"56",10
"57",10
"58",10
"59",10
"60",10
"61",10
"62",10
"63",10
"64",10
"65",10
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",4
"73",10
"74",10
"75",10
"76",10
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",10
"87",10
"88",10
"89",10
"90",10
"91",10
"92",10
"93",10
"94",10
"95",10
"96",10
"97",10
"98",10
"99",10
"100",4
"101",4
"102",3
"103",9
"104",10
"105",10
"106",4
"107",3
"108",10
"109",3
"110",3
"111",10
"112",10
"113",3
"114",3
"115",10
"116",3
"117",3
"118",3
"119",3
"120",10
"121",4
"122",10
"123",4
"124",10
"125",3
"126",3
"127",10
"128",3
"129",3
"130",3
"131",10
"132",3
"133",3
"134",3
"135",3
"136",5
"137",1
"138",5
"139",5
"140",1
"141",1
"142",1
"143",5
"144",1
"145",5
"146",1
"147",1
"148",1
"149",5
"150",5
"151",1
"152",1
"153",6
"154",5
"155",5
"156",1
"157",1
"158",6
"159",1
"160",1
"161",1
"162",1
"163",5
"164",1
"165",1
"166",5
"167",1
"168",5
"169",1
"170",1
"171",1
"172",5
"173",1
"174",5
"175",5
"176",1
"177",1
"178",5
"179",1
"180",5
"181",5
"182",1
"183",1
"184",5
"185",5
"186",1
"187",1
"188",5
"189",1
"190",1
"191",1
"192",5
"193",1
"194",1
"195",5
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",5
"204",5
"205",1
"206",1
"207",1
"208",1
"209",5
"210",1
"211",1
"212",1
"213",1
"214",6
"215",1
"216",1
"217",6
"218",5
"219",5
"220",1
"221",5
"222",5
"223",1
"224",5
"225",1
"226",5
"227",6
"228",1
"229",5
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",5
"237",5
"238",5
"239",1
"240",1
"241",5
"242",5
"243",11
"244",11
"245",11
"246",11
"247",11
"248",5
"249",1
"250",11
"251",1
"252",5
"253",1
"254",11
"255",6
"256",11
"257",11
"258",1
"259",11
"260",11
"261",11
"262",5
"263",11
"264",11
"265",6
"266",11
"267",11
"268",11
