"","x"
"1",12
"2",12
"3",12
"4",12
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",9
"14",9
"15",6
"16",6
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",9
"33",5
"34",5
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",11
"46",11
"47",11
"48",11
"49",13
"50",13
"51",13
"52",13
"53",13
"54",13
"55",13
"56",13
"57",13
"58",13
"59",13
"60",13
"61",13
"62",13
"63",13
"64",13
"65",13
"66",13
"67",13
"68",13
"69",13
"70",13
"71",13
"72",2
"73",13
"74",13
"75",13
"76",13
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",13
"87",13
"88",13
"89",13
"90",13
"91",13
"92",13
"93",13
"94",13
"95",13
"96",13
"97",13
"98",13
"99",13
"100",13
"101",13
"102",8
"103",2
"104",13
"105",13
"106",13
"107",13
"108",13
"109",8
"110",13
"111",13
"112",13
"113",13
"114",13
"115",13
"116",13
"117",13
"118",13
"119",13
"120",13
"121",13
"122",13
"123",13
"124",13
"125",2
"126",13
"127",13
"128",13
"129",13
"130",13
"131",13
"132",13
"133",13
"134",13
"135",13
"136",2
"137",2
"138",2
"139",3
"140",1
"141",1
"142",1
"143",2
"144",1
"145",2
"146",2
"147",2
"148",2
"149",2
"150",2
"151",1
"152",1
"153",2
"154",2
"155",2
"156",1
"157",1
"158",10
"159",1
"160",1
"161",1
"162",1
"163",2
"164",1
"165",1
"166",3
"167",1
"168",2
"169",1
"170",1
"171",1
"172",2
"173",2
"174",1
"175",2
"176",1
"177",2
"178",2
"179",3
"180",2
"181",1
"182",1
"183",1
"184",2
"185",2
"186",1
"187",1
"188",2
"189",1
"190",1
"191",1
"192",2
"193",1
"194",1
"195",3
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",2
"204",2
"205",1
"206",1
"207",1
"208",1
"209",2
"210",1
"211",1
"212",1
"213",1
"214",1
"215",1
"216",1
"217",1
"218",1
"219",1
"220",1
"221",2
"222",2
"223",1
"224",2
"225",1
"226",2
"227",2
"228",1
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",1
"240",1
"241",2
"242",4
"243",4
"244",2
"245",4
"246",4
"247",2
"248",2
"249",1
"250",4
"251",1
"252",2
"253",3
"254",4
"255",4
"256",4
"257",4
"258",3
"259",4
"260",4
"261",4
"262",2
"263",4
"264",4
"265",10
"266",4
"267",4
"268",4
