"","x"
"1",10
"2",10
"3",10
"4",10
"5",4
"6",4
"7",4
"8",4
"9",4
"10",1
"11",1
"12",4
"13",2
"14",2
"15",2
"16",2
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",2
"33",7
"34",7
"35",12
"36",12
"37",12
"38",12
"39",12
"40",12
"41",12
"42",12
"43",12
"44",12
"45",12
"46",12
"47",12
"48",12
"49",6
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",9
"73",6
"74",6
"75",6
"76",6
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",6
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",5
"137",5
"138",5
"139",9
"140",9
"141",9
"142",9
"143",5
"144",5
"145",5
"146",5
"147",5
"148",9
"149",5
"150",5
"151",9
"152",9
"153",5
"154",5
"155",5
"156",5
"157",9
"158",9
"159",5
"160",9
"161",9
"162",9
"163",5
"164",9
"165",9
"166",5
"167",9
"168",5
"169",9
"170",9
"171",9
"172",5
"173",9
"174",5
"175",5
"176",5
"177",5
"178",5
"179",9
"180",5
"181",5
"182",9
"183",9
"184",5
"185",5
"186",5
"187",9
"188",5
"189",9
"190",9
"191",9
"192",5
"193",9
"194",9
"195",13
"196",9
"197",9
"198",9
"199",9
"200",9
"201",9
"202",9
"203",5
"204",5
"205",9
"206",9
"207",9
"208",9
"209",5
"210",9
"211",9
"212",9
"213",9
"214",9
"215",5
"216",9
"217",5
"218",9
"219",9
"220",9
"221",9
"222",5
"223",5
"224",5
"225",9
"226",5
"227",9
"228",11
"229",11
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",5
"237",5
"238",5
"239",8
"240",9
"241",8
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",8
"249",9
"250",8
"251",9
"252",5
"253",9
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",8
"261",5
"262",9
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
