"","x"
"1",10
"2",10
"3",10
"4",10
"5",4
"6",4
"7",3
"8",4
"9",3
"10",3
"11",3
"12",4
"13",9
"14",9
"15",6
"16",6
"17",9
"18",11
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",11
"26",11
"27",11
"28",11
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",7
"36",7
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",7
"46",7
"47",7
"48",7
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",13
"73",5
"74",5
"75",5
"76",5
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",6
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",13
"137",13
"138",12
"139",12
"140",13
"141",13
"142",13
"143",12
"144",13
"145",13
"146",13
"147",12
"148",13
"149",13
"150",12
"151",13
"152",13
"153",12
"154",12
"155",12
"156",13
"157",13
"158",13
"159",13
"160",13
"161",13
"162",13
"163",12
"164",13
"165",13
"166",12
"167",13
"168",12
"169",13
"170",13
"171",13
"172",12
"173",12
"174",12
"175",12
"176",13
"177",13
"178",12
"179",13
"180",12
"181",12
"182",13
"183",13
"184",12
"185",12
"186",13
"187",13
"188",12
"189",13
"190",13
"191",13
"192",12
"193",13
"194",13
"195",12
"196",13
"197",13
"198",13
"199",13
"200",13
"201",13
"202",13
"203",12
"204",12
"205",13
"206",13
"207",13
"208",13
"209",12
"210",13
"211",13
"212",13
"213",13
"214",13
"215",13
"216",13
"217",12
"218",13
"219",5
"220",13
"221",12
"222",12
"223",13
"224",12
"225",13
"226",12
"227",13
"228",13
"229",12
"230",12
"231",12
"232",12
"233",12
"234",12
"235",12
"236",12
"237",12
"238",12
"239",2
"240",13
"241",12
"242",2
"243",2
"244",2
"245",2
"246",2
"247",12
"248",12
"249",13
"250",2
"251",13
"252",12
"253",8
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",12
"263",2
"264",2
"265",12
"266",2
"267",2
"268",2
