"","x"
"1",8
"2",8
"3",8
"4",8
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",3
"14",3
"15",1
"16",1
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",3
"33",7
"34",7
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",10
"46",10
"47",10
"48",10
"49",9
"50",9
"51",9
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",9
"71",9
"72",12
"73",9
"74",9
"75",9
"76",9
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",9
"87",9
"88",9
"89",9
"90",9
"91",9
"92",9
"93",9
"94",9
"95",9
"96",9
"97",9
"98",9
"99",9
"100",9
"101",9
"102",9
"103",1
"104",9
"105",9
"106",9
"107",9
"108",9
"109",9
"110",9
"111",9
"112",9
"113",9
"114",9
"115",9
"116",9
"117",9
"118",9
"119",9
"120",9
"121",9
"122",9
"123",9
"124",9
"125",9
"126",9
"127",9
"128",9
"129",9
"130",9
"131",9
"132",9
"133",9
"134",9
"135",9
"136",4
"137",4
"138",4
"139",12
"140",12
"141",12
"142",12
"143",4
"144",12
"145",4
"146",4
"147",12
"148",12
"149",4
"150",4
"151",12
"152",12
"153",4
"154",4
"155",12
"156",12
"157",12
"158",12
"159",12
"160",12
"161",12
"162",12
"163",4
"164",12
"165",12
"166",11
"167",12
"168",4
"169",12
"170",12
"171",12
"172",4
"173",12
"174",13
"175",4
"176",12
"177",6
"178",4
"179",12
"180",4
"181",4
"182",12
"183",12
"184",4
"185",4
"186",4
"187",12
"188",4
"189",12
"190",12
"191",12
"192",4
"193",12
"194",12
"195",4
"196",12
"197",12
"198",12
"199",12
"200",12
"201",12
"202",12
"203",4
"204",4
"205",12
"206",12
"207",12
"208",12
"209",4
"210",12
"211",12
"212",12
"213",12
"214",12
"215",2
"216",12
"217",4
"218",12
"219",12
"220",12
"221",4
"222",4
"223",12
"224",4
"225",12
"226",6
"227",12
"228",12
"229",4
"230",4
"231",4
"232",13
"233",4
"234",4
"235",4
"236",4
"237",4
"238",4
"239",6
"240",12
"241",6
"242",6
"243",6
"244",6
"245",6
"246",6
"247",4
"248",13
"249",12
"250",6
"251",12
"252",6
"253",12
"254",6
"255",6
"256",6
"257",6
"258",12
"259",6
"260",6
"261",6
"262",2
"263",6
"264",6
"265",6
"266",6
"267",6
"268",6
