"","x"
"1",12
"2",12
"3",12
"4",12
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",2
"14",2
"15",9
"16",9
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",1
"26",1
"27",1
"28",1
"29",1
"30",1
"31",1
"32",2
"33",1
"34",1
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",8
"46",8
"47",8
"48",8
"49",4
"50",4
"51",4
"52",4
"53",4
"54",4
"55",4
"56",4
"57",4
"58",4
"59",4
"60",4
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",4
"75",4
"76",4
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",4
"99",4
"100",4
"101",11
"102",4
"103",9
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",4
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",4
"135",4
"136",3
"137",11
"138",3
"139",3
"140",11
"141",11
"142",11
"143",3
"144",11
"145",3
"146",3
"147",11
"148",11
"149",3
"150",3
"151",11
"152",11
"153",3
"154",3
"155",3
"156",11
"157",11
"158",11
"159",11
"160",11
"161",11
"162",11
"163",3
"164",11
"165",11
"166",3
"167",11
"168",3
"169",11
"170",11
"171",11
"172",3
"173",3
"174",3
"175",11
"176",11
"177",11
"178",3
"179",11
"180",3
"181",3
"182",11
"183",11
"184",3
"185",3
"186",3
"187",11
"188",3
"189",11
"190",11
"191",11
"192",3
"193",11
"194",11
"195",3
"196",3
"197",11
"198",11
"199",11
"200",11
"201",3
"202",11
"203",7
"204",3
"205",11
"206",11
"207",11
"208",11
"209",11
"210",11
"211",11
"212",11
"213",11
"214",10
"215",11
"216",11
"217",3
"218",3
"219",11
"220",11
"221",3
"222",3
"223",11
"224",3
"225",11
"226",10
"227",3
"228",11
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",10
"240",11
"241",3
"242",13
"243",13
"244",13
"245",3
"246",13
"247",3
"248",3
"249",11
"250",13
"251",11
"252",3
"253",11
"254",13
"255",13
"256",13
"257",3
"258",3
"259",13
"260",13
"261",13
"262",11
"263",13
"264",13
"265",11
"266",13
"267",13
"268",13
