"","x"
"1",3
"2",3
"3",3
"4",3
"5",12
"6",12
"7",6
"8",12
"9",6
"10",6
"11",6
"12",6
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",6
"33",4
"34",4
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",10
"46",10
"47",10
"48",10
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",1
"73",5
"74",5
"75",5
"76",5
"77",13
"78",13
"79",13
"80",13
"81",13
"82",13
"83",13
"84",13
"85",13
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",1
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",8
"137",8
"138",8
"139",1
"140",1
"141",1
"142",1
"143",8
"144",1
"145",8
"146",8
"147",8
"148",1
"149",8
"150",8
"151",1
"152",1
"153",8
"154",8
"155",8
"156",1
"157",1
"158",1
"159",8
"160",1
"161",1
"162",1
"163",8
"164",1
"165",1
"166",8
"167",1
"168",8
"169",1
"170",8
"171",1
"172",8
"173",8
"174",8
"175",8
"176",1
"177",8
"178",8
"179",1
"180",7
"181",1
"182",1
"183",1
"184",8
"185",8
"186",8
"187",1
"188",8
"189",1
"190",1
"191",1
"192",8
"193",1
"194",1
"195",8
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",8
"204",8
"205",1
"206",1
"207",1
"208",1
"209",8
"210",1
"211",1
"212",1
"213",1
"214",1
"215",8
"216",1
"217",8
"218",8
"219",1
"220",1
"221",8
"222",8
"223",1
"224",8
"225",1
"226",8
"227",8
"228",1
"229",8
"230",8
"231",8
"232",8
"233",8
"234",8
"235",8
"236",11
"237",8
"238",8
"239",11
"240",1
"241",11
"242",11
"243",2
"244",11
"245",11
"246",11
"247",7
"248",9
"249",1
"250",11
"251",1
"252",2
"253",1
"254",11
"255",11
"256",11
"257",11
"258",8
"259",11
"260",11
"261",11
"262",8
"263",11
"264",11
"265",8
"266",11
"267",11
"268",11
