"","x"
"1",9
"2",9
"3",9
"4",9
"5",7
"6",7
"7",7
"8",11
"9",7
"10",7
"11",7
"12",7
"13",13
"14",13
"15",13
"16",13
"17",13
"18",13
"19",13
"20",13
"21",13
"22",13
"23",13
"24",13
"25",6
"26",6
"27",6
"28",6
"29",6
"30",6
"31",6
"32",13
"33",6
"34",6
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",2
"50",10
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",10
"63",2
"64",2
"65",2
"66",2
"67",10
"68",2
"69",2
"70",2
"71",2
"72",2
"73",2
"74",10
"75",2
"76",2
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",2
"87",2
"88",2
"89",2
"90",10
"91",10
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",2
"99",2
"100",2
"101",2
"102",2
"103",12
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",10
"122",2
"123",2
"124",2
"125",10
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",5
"137",12
"138",5
"139",5
"140",12
"141",12
"142",12
"143",5
"144",12
"145",1
"146",5
"147",12
"148",12
"149",5
"150",5
"151",12
"152",12
"153",5
"154",5
"155",5
"156",12
"157",12
"158",5
"159",12
"160",12
"161",12
"162",12
"163",5
"164",12
"165",12
"166",5
"167",12
"168",12
"169",12
"170",12
"171",12
"172",5
"173",5
"174",5
"175",5
"176",12
"177",12
"178",5
"179",12
"180",5
"181",5
"182",12
"183",12
"184",5
"185",5
"186",5
"187",12
"188",5
"189",12
"190",5
"191",12
"192",5
"193",12
"194",12
"195",5
"196",12
"197",12
"198",12
"199",12
"200",12
"201",12
"202",12
"203",5
"204",5
"205",5
"206",12
"207",12
"208",12
"209",5
"210",12
"211",12
"212",12
"213",12
"214",12
"215",5
"216",12
"217",5
"218",5
"219",12
"220",12
"221",5
"222",5
"223",12
"224",5
"225",12
"226",5
"227",12
"228",12
"229",5
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",5
"237",5
"238",5
"239",8
"240",12
"241",5
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",5
"249",12
"250",8
"251",12
"252",8
"253",8
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",8
"261",8
"262",8
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
