"","x"
"1",2
"2",2
"3",2
"4",2
"5",1
"6",9
"7",1
"8",9
"9",9
"10",1
"11",1
"12",9
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",13
"26",13
"27",13
"28",13
"29",13
"30",13
"31",13
"32",13
"33",13
"34",13
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",8
"62",8
"63",8
"64",8
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",12
"73",8
"74",8
"75",8
"76",8
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",8
"87",8
"88",8
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",8
"98",8
"99",8
"100",8
"101",8
"102",8
"103",6
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",12
"119",8
"120",8
"121",8
"122",8
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",8
"135",8
"136",10
"137",11
"138",10
"139",12
"140",12
"141",12
"142",12
"143",10
"144",12
"145",10
"146",10
"147",7
"148",12
"149",10
"150",10
"151",5
"152",12
"153",10
"154",10
"155",10
"156",12
"157",12
"158",12
"159",12
"160",12
"161",12
"162",12
"163",10
"164",12
"165",12
"166",10
"167",12
"168",10
"169",12
"170",12
"171",12
"172",10
"173",10
"174",12
"175",10
"176",12
"177",11
"178",10
"179",12
"180",10
"181",10
"182",12
"183",12
"184",10
"185",10
"186",10
"187",12
"188",10
"189",12
"190",12
"191",12
"192",10
"193",12
"194",12
"195",10
"196",11
"197",12
"198",12
"199",12
"200",12
"201",12
"202",12
"203",10
"204",10
"205",12
"206",12
"207",12
"208",12
"209",10
"210",12
"211",12
"212",12
"213",12
"214",12
"215",10
"216",12
"217",10
"218",10
"219",12
"220",12
"221",10
"222",10
"223",11
"224",10
"225",12
"226",10
"227",12
"228",12
"229",10
"230",10
"231",5
"232",10
"233",10
"234",10
"235",10
"236",10
"237",10
"238",10
"239",12
"240",12
"241",10
"242",7
"243",7
"244",7
"245",10
"246",7
"247",10
"248",10
"249",12
"250",7
"251",12
"252",11
"253",12
"254",7
"255",7
"256",7
"257",7
"258",11
"259",7
"260",7
"261",7
"262",11
"263",7
"264",7
"265",10
"266",7
"267",7
"268",7
