"","x"
"1",4
"2",4
"3",4
"4",4
"5",1
"6",1
"7",9
"8",1
"9",9
"10",9
"11",9
"12",1
"13",7
"14",7
"15",1
"16",1
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",10
"26",10
"27",10
"28",10
"29",10
"30",10
"31",10
"32",7
"33",10
"34",10
"35",12
"36",12
"37",12
"38",12
"39",12
"40",12
"41",12
"42",12
"43",12
"44",12
"45",12
"46",12
"47",12
"48",12
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",11
"57",11
"58",11
"59",11
"60",11
"61",11
"62",11
"63",11
"64",11
"65",11
"66",11
"67",11
"68",11
"69",11
"70",2
"71",11
"72",11
"73",2
"74",2
"75",2
"76",11
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",2
"87",2
"88",11
"89",11
"90",11
"91",11
"92",11
"93",11
"94",11
"95",11
"96",2
"97",2
"98",11
"99",2
"100",2
"101",2
"102",2
"103",1
"104",11
"105",2
"106",2
"107",11
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",2
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",3
"137",3
"138",3
"139",3
"140",8
"141",8
"142",8
"143",3
"144",8
"145",3
"146",8
"147",8
"148",3
"149",3
"150",3
"151",8
"152",8
"153",3
"154",3
"155",3
"156",8
"157",3
"158",8
"159",8
"160",8
"161",8
"162",8
"163",3
"164",8
"165",8
"166",3
"167",8
"168",3
"169",8
"170",8
"171",8
"172",3
"173",3
"174",3
"175",5
"176",8
"177",8
"178",3
"179",8
"180",3
"181",3
"182",8
"183",8
"184",3
"185",3
"186",8
"187",8
"188",3
"189",8
"190",8
"191",8
"192",3
"193",8
"194",8
"195",3
"196",8
"197",8
"198",8
"199",8
"200",8
"201",8
"202",8
"203",3
"204",3
"205",8
"206",8
"207",8
"208",2
"209",3
"210",8
"211",8
"212",8
"213",8
"214",3
"215",3
"216",8
"217",3
"218",5
"219",8
"220",8
"221",3
"222",3
"223",8
"224",3
"225",8
"226",3
"227",3
"228",8
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",3
"240",8
"241",5
"242",5
"243",5
"244",13
"245",3
"246",13
"247",3
"248",3
"249",8
"250",13
"251",8
"252",3
"253",8
"254",13
"255",13
"256",13
"257",3
"258",3
"259",13
"260",13
"261",5
"262",8
"263",13
"264",13
"265",5
"266",13
"267",13
"268",13
