"","x"
"1",5
"2",5
"3",5
"4",5
"5",4
"6",4
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",2
"14",2
"15",10
"16",10
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",11
"26",11
"27",11
"28",11
"29",11
"30",11
"31",11
"32",2
"33",11
"34",11
"35",13
"36",13
"37",13
"38",13
"39",13
"40",13
"41",13
"42",13
"43",13
"44",13
"45",13
"46",13
"47",13
"48",13
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",8
"62",8
"63",8
"64",8
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",13
"73",8
"74",8
"75",8
"76",8
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",8
"87",8
"88",8
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",8
"98",8
"99",8
"100",8
"101",8
"102",8
"103",10
"104",8
"105",8
"106",8
"107",8
"108",8
"109",6
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",8
"123",8
"124",6
"125",12
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",8
"135",6
"136",12
"137",3
"138",12
"139",3
"140",3
"141",3
"142",3
"143",12
"144",3
"145",12
"146",12
"147",12
"148",9
"149",12
"150",9
"151",3
"152",3
"153",12
"154",12
"155",12
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",12
"164",3
"165",3
"166",12
"167",3
"168",12
"169",3
"170",3
"171",3
"172",12
"173",12
"174",12
"175",12
"176",3
"177",3
"178",12
"179",3
"180",12
"181",12
"182",3
"183",3
"184",12
"185",12
"186",3
"187",3
"188",12
"189",3
"190",3
"191",3
"192",12
"193",3
"194",3
"195",12
"196",3
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",12
"204",12
"205",3
"206",3
"207",3
"208",3
"209",12
"210",3
"211",3
"212",3
"213",3
"214",3
"215",12
"216",3
"217",12
"218",3
"219",12
"220",3
"221",12
"222",12
"223",3
"224",12
"225",3
"226",3
"227",3
"228",3
"229",12
"230",12
"231",12
"232",12
"233",12
"234",12
"235",12
"236",12
"237",12
"238",12
"239",3
"240",3
"241",12
"242",7
"243",7
"244",7
"245",12
"246",7
"247",7
"248",12
"249",3
"250",7
"251",3
"252",3
"253",3
"254",7
"255",7
"256",7
"257",7
"258",12
"259",7
"260",3
"261",9
"262",3
"263",7
"264",7
"265",3
"266",7
"267",7
"268",7
