"","x"
"1",11
"2",11
"3",11
"4",11
"5",1
"6",1
"7",8
"8",1
"9",1
"10",8
"11",8
"12",1
"13",3
"14",3
"15",9
"16",9
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",3
"33",7
"34",7
"35",13
"36",13
"37",13
"38",13
"39",13
"40",13
"41",13
"42",13
"43",13
"44",13
"45",13
"46",13
"47",13
"48",13
"49",6
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",10
"73",6
"74",6
"75",6
"76",6
"77",12
"78",12
"79",12
"80",12
"81",12
"82",12
"83",12
"84",12
"85",12
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",9
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",4
"137",10
"138",4
"139",10
"140",10
"141",10
"142",10
"143",4
"144",10
"145",4
"146",4
"147",10
"148",10
"149",10
"150",4
"151",10
"152",10
"153",2
"154",4
"155",4
"156",10
"157",10
"158",10
"159",2
"160",10
"161",10
"162",10
"163",4
"164",10
"165",10
"166",10
"167",10
"168",4
"169",10
"170",10
"171",10
"172",10
"173",5
"174",4
"175",4
"176",10
"177",10
"178",4
"179",10
"180",4
"181",4
"182",10
"183",10
"184",4
"185",4
"186",4
"187",10
"188",4
"189",10
"190",10
"191",10
"192",4
"193",10
"194",10
"195",4
"196",10
"197",10
"198",10
"199",10
"200",10
"201",5
"202",10
"203",4
"204",4
"205",10
"206",10
"207",10
"208",10
"209",4
"210",10
"211",10
"212",10
"213",10
"214",10
"215",4
"216",10
"217",4
"218",4
"219",10
"220",10
"221",4
"222",4
"223",10
"224",4
"225",10
"226",4
"227",10
"228",10
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",4
"238",4
"239",2
"240",10
"241",2
"242",2
"243",2
"244",2
"245",4
"246",2
"247",2
"248",2
"249",10
"250",2
"251",10
"252",10
"253",10
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",10
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
