"","x"
"1",4
"2",4
"3",4
"4",4
"5",2
"6",2
"7",9
"8",2
"9",9
"10",9
"11",9
"12",9
"13",10
"14",10
"15",7
"16",7
"17",10
"18",10
"19",10
"20",10
"21",10
"22",10
"23",10
"24",10
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",10
"33",5
"34",5
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",12
"50",12
"51",12
"52",12
"53",12
"54",12
"55",12
"56",12
"57",12
"58",12
"59",12
"60",12
"61",12
"62",12
"63",12
"64",12
"65",12
"66",12
"67",12
"68",12
"69",12
"70",12
"71",12
"72",8
"73",12
"74",12
"75",12
"76",12
"77",11
"78",11
"79",11
"80",11
"81",11
"82",11
"83",11
"84",11
"85",11
"86",12
"87",12
"88",12
"89",12
"90",12
"91",12
"92",12
"93",12
"94",12
"95",12
"96",12
"97",12
"98",12
"99",12
"100",12
"101",12
"102",12
"103",7
"104",12
"105",12
"106",12
"107",12
"108",12
"109",12
"110",12
"111",12
"112",12
"113",12
"114",12
"115",12
"116",12
"117",12
"118",12
"119",12
"120",12
"121",12
"122",12
"123",12
"124",12
"125",12
"126",12
"127",12
"128",12
"129",12
"130",12
"131",12
"132",12
"133",12
"134",12
"135",12
"136",6
"137",6
"138",6
"139",6
"140",1
"141",1
"142",1
"143",1
"144",1
"145",6
"146",6
"147",6
"148",6
"149",6
"150",6
"151",6
"152",1
"153",6
"154",6
"155",13
"156",13
"157",1
"158",6
"159",6
"160",1
"161",1
"162",1
"163",6
"164",1
"165",1
"166",6
"167",1
"168",6
"169",1
"170",1
"171",1
"172",6
"173",6
"174",6
"175",6
"176",1
"177",6
"178",6
"179",1
"180",6
"181",1
"182",1
"183",1
"184",6
"185",6
"186",6
"187",1
"188",6
"189",1
"190",1
"191",1
"192",1
"193",1
"194",1
"195",1
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",6
"204",6
"205",1
"206",1
"207",1
"208",1
"209",6
"210",1
"211",1
"212",1
"213",1
"214",6
"215",1
"216",1
"217",6
"218",13
"219",1
"220",1
"221",6
"222",6
"223",1
"224",6
"225",1
"226",1
"227",1
"228",1
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",6
"238",6
"239",1
"240",1
"241",8
"242",8
"243",8
"244",8
"245",6
"246",8
"247",8
"248",8
"249",1
"250",8
"251",1
"252",8
"253",1
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",8
"261",8
"262",6
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
