"","x"
"1",11
"2",11
"3",11
"4",11
"5",10
"6",10
"7",5
"8",10
"9",5
"10",5
"11",5
"12",5
"13",1
"14",1
"15",10
"16",10
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",9
"32",1
"33",9
"34",9
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",8
"46",8
"47",8
"48",8
"49",7
"50",7
"51",7
"52",7
"53",6
"54",7
"55",7
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",13
"73",7
"74",6
"75",6
"76",6
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",7
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",7
"101",7
"102",7
"103",10
"104",6
"105",6
"106",7
"107",6
"108",6
"109",7
"110",7
"111",7
"112",7
"113",7
"114",6
"115",7
"116",7
"117",7
"118",7
"119",7
"120",7
"121",7
"122",7
"123",6
"124",7
"125",7
"126",7
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",12
"137",13
"138",12
"139",4
"140",13
"141",13
"142",13
"143",12
"144",13
"145",13
"146",13
"147",13
"148",13
"149",12
"150",12
"151",13
"152",13
"153",13
"154",12
"155",12
"156",13
"157",13
"158",13
"159",13
"160",13
"161",13
"162",13
"163",12
"164",13
"165",13
"166",13
"167",13
"168",12
"169",13
"170",13
"171",13
"172",12
"173",12
"174",12
"175",12
"176",13
"177",13
"178",12
"179",13
"180",12
"181",12
"182",13
"183",13
"184",12
"185",12
"186",12
"187",13
"188",12
"189",13
"190",13
"191",13
"192",13
"193",13
"194",13
"195",12
"196",13
"197",13
"198",13
"199",13
"200",13
"201",13
"202",13
"203",12
"204",12
"205",13
"206",13
"207",13
"208",13
"209",12
"210",13
"211",13
"212",13
"213",13
"214",13
"215",13
"216",13
"217",13
"218",12
"219",13
"220",13
"221",12
"222",12
"223",13
"224",12
"225",13
"226",12
"227",13
"228",13
"229",12
"230",12
"231",12
"232",12
"233",12
"234",12
"235",12
"236",12
"237",12
"238",13
"239",2
"240",13
"241",13
"242",2
"243",2
"244",12
"245",2
"246",2
"247",12
"248",13
"249",13
"250",2
"251",13
"252",13
"253",13
"254",2
"255",2
"256",2
"257",2
"258",13
"259",2
"260",13
"261",13
"262",13
"263",2
"264",2
"265",13
"266",2
"267",2
"268",2
