"","x"
"1",7
"2",7
"3",7
"4",11
"5",1
"6",1
"7",12
"8",7
"9",11
"10",12
"11",12
"12",11
"13",10
"14",10
"15",4
"16",4
"17",10
"18",10
"19",10
"20",10
"21",10
"22",10
"23",10
"24",10
"25",8
"26",8
"27",8
"28",8
"29",8
"30",8
"31",8
"32",10
"33",8
"34",8
"35",2
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",2
"46",2
"47",2
"48",2
"49",6
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",6
"75",6
"76",6
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",4
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",13
"137",5
"138",13
"139",13
"140",5
"141",5
"142",5
"143",13
"144",5
"145",13
"146",13
"147",5
"148",13
"149",13
"150",13
"151",13
"152",5
"153",13
"154",13
"155",13
"156",5
"157",5
"158",5
"159",5
"160",5
"161",5
"162",5
"163",13
"164",5
"165",5
"166",13
"167",5
"168",13
"169",5
"170",5
"171",5
"172",13
"173",5
"174",5
"175",13
"176",5
"177",3
"178",13
"179",5
"180",13
"181",13
"182",5
"183",5
"184",13
"185",13
"186",5
"187",5
"188",13
"189",5
"190",5
"191",5
"192",13
"193",5
"194",5
"195",13
"196",5
"197",5
"198",5
"199",5
"200",5
"201",5
"202",5
"203",13
"204",13
"205",5
"206",5
"207",5
"208",5
"209",13
"210",5
"211",5
"212",5
"213",5
"214",5
"215",5
"216",5
"217",13
"218",5
"219",5
"220",5
"221",13
"222",13
"223",5
"224",13
"225",5
"226",13
"227",13
"228",5
"229",13
"230",13
"231",13
"232",13
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",13
"240",5
"241",13
"242",13
"243",13
"244",13
"245",13
"246",13
"247",13
"248",13
"249",5
"250",13
"251",5
"252",13
"253",5
"254",13
"255",13
"256",13
"257",13
"258",5
"259",13
"260",13
"261",13
"262",5
"263",13
"264",13
"265",13
"266",13
"267",13
"268",13
