"","x"
"1",2
"2",2
"3",2
"4",2
"5",4
"6",4
"7",3
"8",4
"9",3
"10",3
"11",3
"12",3
"13",4
"14",4
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",10
"50",10
"51",10
"52",10
"53",10
"54",10
"55",10
"56",10
"57",10
"58",10
"59",10
"60",10
"61",10
"62",10
"63",10
"64",10
"65",10
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",5
"73",10
"74",10
"75",10
"76",10
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",10
"87",10
"88",10
"89",10
"90",10
"91",10
"92",10
"93",10
"94",10
"95",10
"96",10
"97",10
"98",10
"99",10
"100",10
"101",10
"102",10
"103",4
"104",10
"105",10
"106",10
"107",10
"108",10
"109",10
"110",10
"111",10
"112",10
"113",10
"114",10
"115",10
"116",10
"117",10
"118",10
"119",10
"120",10
"121",10
"122",10
"123",10
"124",10
"125",10
"126",10
"127",10
"128",10
"129",10
"130",10
"131",10
"132",10
"133",10
"134",10
"135",10
"136",13
"137",13
"138",13
"139",13
"140",5
"141",5
"142",5
"143",13
"144",5
"145",13
"146",8
"147",8
"148",8
"149",13
"150",13
"151",7
"152",5
"153",13
"154",7
"155",13
"156",7
"157",5
"158",11
"159",5
"160",5
"161",5
"162",5
"163",13
"164",5
"165",7
"166",13
"167",7
"168",11
"169",5
"170",5
"171",5
"172",7
"173",8
"174",13
"175",13
"176",7
"177",7
"178",13
"179",5
"180",13
"181",7
"182",5
"183",5
"184",13
"185",13
"186",5
"187",5
"188",13
"189",5
"190",5
"191",5
"192",13
"193",5
"194",5
"195",13
"196",5
"197",5
"198",5
"199",5
"200",5
"201",5
"202",5
"203",13
"204",13
"205",5
"206",5
"207",5
"208",5
"209",13
"210",5
"211",13
"212",5
"213",5
"214",5
"215",5
"216",5
"217",13
"218",5
"219",5
"220",5
"221",13
"222",13
"223",5
"224",13
"225",5
"226",13
"227",5
"228",5
"229",13
"230",13
"231",13
"232",13
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",13
"240",6
"241",6
"242",12
"243",12
"244",13
"245",12
"246",12
"247",6
"248",13
"249",5
"250",12
"251",5
"252",13
"253",7
"254",12
"255",12
"256",12
"257",12
"258",7
"259",12
"260",12
"261",12
"262",5
"263",12
"264",12
"265",13
"266",12
"267",12
"268",12
