"","x"
"1",3
"2",3
"3",3
"4",3
"5",12
"6",12
"7",2
"8",12
"9",12
"10",2
"11",2
"12",12
"13",11
"14",11
"15",11
"16",11
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",9
"50",9
"51",9
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",9
"71",9
"72",7
"73",9
"74",9
"75",9
"76",9
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",9
"87",9
"88",9
"89",9
"90",9
"91",9
"92",9
"93",9
"94",9
"95",9
"96",9
"97",9
"98",9
"99",9
"100",9
"101",9
"102",1
"103",10
"104",9
"105",9
"106",9
"107",9
"108",9
"109",9
"110",9
"111",9
"112",9
"113",9
"114",9
"115",9
"116",9
"117",9
"118",6
"119",9
"120",9
"121",9
"122",9
"123",9
"124",9
"125",9
"126",9
"127",9
"128",9
"129",9
"130",9
"131",9
"132",9
"133",9
"134",9
"135",6
"136",6
"137",7
"138",6
"139",6
"140",7
"141",7
"142",7
"143",6
"144",7
"145",6
"146",13
"147",6
"148",7
"149",6
"150",6
"151",1
"152",7
"153",7
"154",6
"155",6
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",6
"164",7
"165",7
"166",6
"167",7
"168",6
"169",7
"170",7
"171",7
"172",6
"173",6
"174",6
"175",6
"176",7
"177",6
"178",6
"179",7
"180",6
"181",6
"182",7
"183",7
"184",6
"185",6
"186",6
"187",7
"188",6
"189",7
"190",6
"191",7
"192",6
"193",7
"194",7
"195",6
"196",1
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",6
"204",6
"205",7
"206",7
"207",7
"208",7
"209",6
"210",7
"211",7
"212",7
"213",7
"214",7
"215",6
"216",7
"217",6
"218",6
"219",6
"220",7
"221",6
"222",6
"223",7
"224",6
"225",7
"226",6
"227",7
"228",7
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",6
"238",6
"239",6
"240",7
"241",6
"242",13
"243",13
"244",6
"245",6
"246",13
"247",6
"248",6
"249",7
"250",13
"251",7
"252",6
"253",7
"254",13
"255",13
"256",13
"257",6
"258",7
"259",13
"260",13
"261",13
"262",7
"263",13
"264",13
"265",13
"266",13
"267",13
"268",13
