"","x"
"1",13
"2",13
"3",13
"4",13
"5",5
"6",5
"7",5
"8",5
"9",10
"10",10
"11",10
"12",5
"13",8
"14",8
"15",12
"16",12
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",8
"33",4
"34",4
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",11
"46",11
"47",11
"48",11
"49",1
"50",1
"51",1
"52",1
"53",1
"54",1
"55",1
"56",1
"57",1
"58",1
"59",1
"60",1
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",3
"73",1
"74",1
"75",1
"76",1
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",1
"87",1
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",12
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",2
"137",7
"138",2
"139",3
"140",7
"141",7
"142",7
"143",2
"144",7
"145",2
"146",2
"147",7
"148",7
"149",2
"150",2
"151",7
"152",7
"153",3
"154",2
"155",2
"156",7
"157",7
"158",2
"159",9
"160",7
"161",7
"162",7
"163",2
"164",7
"165",7
"166",2
"167",7
"168",2
"169",7
"170",7
"171",7
"172",2
"173",2
"174",2
"175",7
"176",7
"177",7
"178",2
"179",7
"180",2
"181",2
"182",7
"183",7
"184",2
"185",2
"186",2
"187",7
"188",2
"189",7
"190",7
"191",7
"192",2
"193",7
"194",7
"195",2
"196",2
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",2
"204",2
"205",7
"206",7
"207",7
"208",7
"209",2
"210",7
"211",7
"212",7
"213",7
"214",7
"215",2
"216",7
"217",2
"218",2
"219",7
"220",7
"221",2
"222",2
"223",7
"224",2
"225",2
"226",2
"227",7
"228",7
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",12
"240",7
"241",2
"242",12
"243",12
"244",12
"245",12
"246",3
"247",2
"248",2
"249",7
"250",12
"251",7
"252",12
"253",7
"254",3
"255",3
"256",12
"257",12
"258",7
"259",3
"260",3
"261",3
"262",7
"263",3
"264",12
"265",3
"266",3
"267",3
"268",3
