"","x"
"1",4
"2",4
"3",4
"4",4
"5",12
"6",12
"7",12
"8",12
"9",12
"10",12
"11",12
"12",12
"13",9
"14",9
"15",12
"16",12
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",11
"46",11
"47",11
"48",11
"49",3
"50",3
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",11
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",3
"76",3
"77",10
"78",10
"79",10
"80",10
"81",10
"82",10
"83",10
"84",10
"85",10
"86",3
"87",3
"88",3
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",3
"98",3
"99",3
"100",3
"101",3
"102",3
"103",7
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",3
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",3
"135",3
"136",7
"137",7
"138",6
"139",7
"140",1
"141",1
"142",1
"143",7
"144",1
"145",2
"146",7
"147",8
"148",13
"149",7
"150",2
"151",1
"152",13
"153",13
"154",7
"155",7
"156",1
"157",1
"158",13
"159",1
"160",1
"161",1
"162",1
"163",7
"164",1
"165",1
"166",7
"167",1
"168",7
"169",1
"170",1
"171",1
"172",7
"173",7
"174",8
"175",6
"176",1
"177",13
"178",7
"179",1
"180",7
"181",7
"182",1
"183",1
"184",7
"185",7
"186",7
"187",1
"188",7
"189",1
"190",13
"191",1
"192",7
"193",1
"194",1
"195",7
"196",13
"197",1
"198",1
"199",1
"200",13
"201",1
"202",1
"203",7
"204",7
"205",1
"206",1
"207",1
"208",1
"209",7
"210",1
"211",1
"212",1
"213",1
"214",1
"215",8
"216",1
"217",7
"218",7
"219",1
"220",1
"221",7
"222",7
"223",1
"224",7
"225",1
"226",7
"227",7
"228",6
"229",7
"230",7
"231",7
"232",7
"233",7
"234",7
"235",7
"236",7
"237",7
"238",7
"239",7
"240",1
"241",7
"242",7
"243",7
"244",7
"245",7
"246",7
"247",7
"248",7
"249",1
"250",7
"251",1
"252",7
"253",6
"254",7
"255",7
"256",7
"257",7
"258",1
"259",13
"260",7
"261",7
"262",6
"263",7
"264",7
"265",6
"266",7
"267",7
"268",7
