"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",13
"14",13
"15",8
"16",8
"17",13
"18",13
"19",13
"20",13
"21",13
"22",13
"23",13
"24",13
"25",1
"26",1
"27",1
"28",1
"29",1
"30",1
"31",1
"32",13
"33",1
"34",1
"35",10
"36",10
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",10
"46",10
"47",10
"48",10
"49",6
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",10
"69",6
"70",6
"71",6
"72",11
"73",6
"74",6
"75",6
"76",6
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",12
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",3
"132",6
"133",6
"134",6
"135",6
"136",3
"137",4
"138",3
"139",3
"140",2
"141",2
"142",2
"143",3
"144",2
"145",3
"146",11
"147",3
"148",3
"149",3
"150",3
"151",2
"152",2
"153",3
"154",3
"155",3
"156",2
"157",2
"158",11
"159",2
"160",2
"161",2
"162",2
"163",3
"164",2
"165",2
"166",3
"167",2
"168",3
"169",2
"170",2
"171",2
"172",3
"173",3
"174",3
"175",3
"176",2
"177",3
"178",3
"179",2
"180",3
"181",3
"182",2
"183",2
"184",3
"185",3
"186",11
"187",2
"188",3
"189",2
"190",2
"191",2
"192",3
"193",2
"194",2
"195",3
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",3
"204",3
"205",2
"206",2
"207",2
"208",2
"209",3
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",2
"218",2
"219",5
"220",2
"221",3
"222",3
"223",2
"224",3
"225",2
"226",3
"227",11
"228",2
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",3
"240",2
"241",3
"242",3
"243",3
"244",3
"245",3
"246",3
"247",3
"248",3
"249",2
"250",3
"251",2
"252",3
"253",2
"254",3
"255",3
"256",3
"257",3
"258",3
"259",2
"260",2
"261",2
"262",3
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
