"","x"
"1",8
"2",8
"3",8
"4",8
"5",12
"6",12
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",6
"26",6
"27",6
"28",6
"29",6
"30",6
"31",6
"32",3
"33",6
"34",6
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",7
"50",7
"51",7
"52",7
"53",7
"54",7
"55",7
"56",7
"57",7
"58",7
"59",7
"60",7
"61",7
"62",7
"63",7
"64",7
"65",7
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",11
"73",7
"74",7
"75",7
"76",7
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",7
"87",7
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",7
"99",7
"100",7
"101",7
"102",7
"103",3
"104",7
"105",7
"106",7
"107",7
"108",7
"109",7
"110",7
"111",7
"112",7
"113",7
"114",7
"115",7
"116",7
"117",7
"118",7
"119",7
"120",7
"121",7
"122",7
"123",7
"124",7
"125",13
"126",7
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",2
"137",1
"138",2
"139",1
"140",13
"141",11
"142",1
"143",1
"144",1
"145",10
"146",1
"147",1
"148",1
"149",1
"150",2
"151",1
"152",11
"153",1
"154",1
"155",2
"156",1
"157",1
"158",1
"159",1
"160",1
"161",1
"162",1
"163",2
"164",1
"165",13
"166",1
"167",1
"168",1
"169",13
"170",1
"171",13
"172",2
"173",10
"174",1
"175",2
"176",1
"177",1
"178",2
"179",11
"180",2
"181",2
"182",11
"183",11
"184",2
"185",2
"186",1
"187",11
"188",2
"189",11
"190",11
"191",11
"192",1
"193",11
"194",11
"195",2
"196",11
"197",11
"198",11
"199",11
"200",11
"201",11
"202",11
"203",1
"204",2
"205",9
"206",11
"207",11
"208",7
"209",1
"210",11
"211",2
"212",11
"213",11
"214",11
"215",11
"216",11
"217",11
"218",1
"219",1
"220",11
"221",11
"222",2
"223",11
"224",2
"225",13
"226",2
"227",1
"228",11
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",11
"240",11
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",11
"250",2
"251",11
"252",2
"253",1
"254",2
"255",2
"256",2
"257",2
"258",1
"259",2
"260",2
"261",2
"262",10
"263",1
"264",2
"265",13
"266",2
"267",2
"268",2
