"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",7
"14",7
"15",7
"16",7
"17",4
"18",7
"19",7
"20",7
"21",7
"22",3
"23",7
"24",7
"25",3
"26",4
"27",4
"28",4
"29",4
"30",4
"31",6
"32",4
"33",4
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",7
"41",6
"42",6
"43",6
"44",3
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",7
"52",7
"53",2
"54",6
"55",2
"56",4
"57",6
"58",6
"59",4
"60",6
"61",6
"62",6
"63",2
"64",6
"65",6
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",2
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",4
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",4
"98",4
"99",5
"100",5
"101",5
"102",5
"103",5
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",4
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",4
"135",8
"136",8
"137",8
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",6
