"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",3
"14",3
"15",3
"16",3
"17",5
"18",3
"19",3
"20",3
"21",3
"22",7
"23",3
"24",3
"25",7
"26",5
"27",5
"28",5
"29",5
"30",5
"31",6
"32",5
"33",5
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",3
"41",6
"42",6
"43",6
"44",7
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",3
"52",3
"53",4
"54",6
"55",4
"56",5
"57",6
"58",6
"59",5
"60",6
"61",6
"62",6
"63",4
"64",6
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",4
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",5
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",5
"98",5
"99",2
"100",2
"101",2
"102",2
"103",2
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",5
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",5
"135",8
"136",8
"137",8
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",6
