"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",3
"14",3
"15",3
"16",3
"17",7
"18",3
"19",3
"20",3
"21",3
"22",4
"23",3
"24",3
"25",4
"26",7
"27",7
"28",7
"29",7
"30",7
"31",5
"32",7
"33",7
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",3
"41",5
"42",5
"43",5
"44",4
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",3
"52",3
"53",2
"54",5
"55",2
"56",7
"57",5
"58",5
"59",7
"60",5
"61",5
"62",5
"63",2
"64",5
"65",5
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",2
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",7
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",7
"98",7
"99",1
"100",1
"101",1
"102",1
"103",1
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",7
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",7
"135",8
"136",8
"137",8
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",5
