"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",8
"14",8
"15",8
"16",8
"17",2
"18",8
"19",8
"20",8
"21",8
"22",1
"23",8
"24",8
"25",1
"26",2
"27",2
"28",2
"29",2
"30",2
"31",7
"32",2
"33",2
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",8
"41",7
"42",7
"43",7
"44",1
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",8
"52",8
"53",6
"54",7
"55",6
"56",2
"57",7
"58",7
"59",2
"60",7
"61",7
"62",7
"63",6
"64",7
"65",7
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",6
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",8
"87",8
"88",2
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",2
"98",2
"99",3
"100",3
"101",3
"102",3
"103",3
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",2
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",2
"135",5
"136",5
"137",5
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",7
