"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",7
"14",7
"15",7
"16",7
"17",1
"18",7
"19",7
"20",7
"21",7
"22",3
"23",7
"24",7
"25",3
"26",1
"27",1
"28",1
"29",1
"30",1
"31",5
"32",1
"33",1
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",7
"41",5
"42",5
"43",5
"44",3
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",7
"52",7
"53",4
"54",5
"55",4
"56",1
"57",5
"58",5
"59",1
"60",5
"61",5
"62",5
"63",4
"64",5
"65",5
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",4
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",1
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",1
"98",1
"99",6
"100",6
"101",6
"102",6
"103",6
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",1
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",1
"135",8
"136",8
"137",8
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",5
