"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",4
"14",4
"15",4
"16",4
"17",2
"18",4
"19",4
"20",4
"21",4
"22",5
"23",4
"24",4
"25",5
"26",2
"27",2
"28",2
"29",2
"30",2
"31",6
"32",2
"33",2
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",4
"41",6
"42",6
"43",6
"44",5
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",4
"52",4
"53",1
"54",6
"55",1
"56",2
"57",6
"58",6
"59",2
"60",6
"61",6
"62",6
"63",1
"64",6
"65",6
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",1
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",2
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",2
"98",2
"99",3
"100",3
"101",3
"102",3
"103",3
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",2
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",2
"135",8
"136",8
"137",8
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",6
