"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",6
"14",6
"15",6
"16",6
"17",5
"18",6
"19",6
"20",6
"21",6
"22",3
"23",6
"24",6
"25",3
"26",5
"27",5
"28",5
"29",5
"30",5
"31",8
"32",5
"33",5
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",6
"41",8
"42",8
"43",8
"44",3
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",6
"52",6
"53",2
"54",8
"55",2
"56",5
"57",8
"58",8
"59",5
"60",8
"61",8
"62",8
"63",2
"64",8
"65",8
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",2
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",5
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",5
"98",5
"99",1
"100",1
"101",1
"102",1
"103",1
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",5
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",5
"135",4
"136",4
"137",4
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",8
