"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",1
"14",1
"15",1
"16",1
"17",2
"18",1
"19",1
"20",1
"21",1
"22",4
"23",1
"24",1
"25",4
"26",2
"27",2
"28",2
"29",2
"30",2
"31",3
"32",2
"33",2
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",1
"41",3
"42",3
"43",3
"44",4
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",1
"52",1
"53",8
"54",3
"55",8
"56",2
"57",3
"58",3
"59",2
"60",3
"61",3
"62",3
"63",8
"64",3
"65",3
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",8
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",2
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",2
"98",2
"99",5
"100",5
"101",5
"102",5
"103",5
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",2
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",2
"135",6
"136",6
"137",6
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",3
