"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",3
"14",3
"15",3
"16",3
"17",8
"18",3
"19",3
"20",3
"21",3
"22",1
"23",3
"24",3
"25",1
"26",8
"27",8
"28",8
"29",8
"30",8
"31",6
"32",8
"33",8
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",3
"41",6
"42",6
"43",6
"44",1
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",3
"52",3
"53",4
"54",6
"55",4
"56",8
"57",6
"58",6
"59",8
"60",6
"61",6
"62",6
"63",4
"64",6
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",4
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",8
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",8
"98",8
"99",5
"100",5
"101",5
"102",5
"103",5
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",8
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",8
"135",2
"136",2
"137",2
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",6
