"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",4
"14",4
"15",4
"16",4
"17",7
"18",4
"19",4
"20",4
"21",4
"22",2
"23",4
"24",4
"25",2
"26",7
"27",7
"28",7
"29",7
"30",7
"31",1
"32",7
"33",7
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",4
"41",1
"42",1
"43",1
"44",2
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",4
"52",4
"53",5
"54",1
"55",5
"56",7
"57",1
"58",1
"59",7
"60",1
"61",1
"62",1
"63",5
"64",1
"65",1
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",5
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",7
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",7
"98",7
"99",3
"100",3
"101",3
"102",3
"103",3
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",7
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",7
"135",6
"136",6
"137",6
"138",2
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",1
