"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",3
"14",3
"15",3
"16",3
"17",1
"18",3
"19",3
"20",3
"21",3
"22",5
"23",3
"24",3
"25",5
"26",1
"27",1
"28",1
"29",1
"30",1
"31",6
"32",1
"33",1
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",3
"41",6
"42",6
"43",6
"44",5
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",3
"52",3
"53",4
"54",6
"55",4
"56",1
"57",6
"58",6
"59",1
"60",6
"61",6
"62",6
"63",4
"64",6
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",4
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",1
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",1
"98",1
"99",7
"100",7
"101",7
"102",7
"103",7
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",1
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",1
"135",8
"136",8
"137",8
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",6
