"","x"
"1",13
"2",8
"3",10
"4",10
"5",8
"6",12
"7",12
"8",8
"9",13
"10",10
"11",8
"12",13
"13",8
"14",1
"15",8
"16",10
"17",7
"18",8
"19",8
"20",10
"21",8
"22",8
"23",8
"24",8
"25",8
"26",13
"27",13
"28",9
"29",3
"30",10
"31",12
"32",5
"33",6
"34",5
"35",13
"36",8
"37",10
"38",1
"39",12
"40",13
"41",6
"42",1
"43",5
"44",1
"45",5
"46",6
"47",10
"48",13
"49",5
"50",12
"51",13
"52",6
"53",12
"54",12
"55",1
"56",12
"57",1
"58",10
"59",5
"60",10
"61",10
"62",5
"63",10
"64",5
"65",10
"66",1
"67",10
"68",12
"69",8
"70",8
"71",15
"72",13
"73",5
"74",5
"75",6
"76",13
"77",6
"78",13
"79",5
"80",6
"81",6
"82",13
"83",6
"84",15
"85",13
"86",13
"87",12
"88",13
"89",5
"90",6
"91",13
"92",6
"93",15
"94",13
"95",13
"96",2
"97",2
"98",15
"99",15
"100",15
"101",15
"102",13
"103",15
"104",12
"105",15
"106",6
"107",7
"108",12
"109",8
"110",6
"111",6
"112",6
"113",6
"114",13
"115",13
"116",5
"117",13
"118",12
"119",5
"120",12
"121",7
"122",13
"123",6
"124",6
"125",8
"126",3
"127",5
"128",7
"129",13
"130",13
"131",13
"132",5
"133",13
"134",7
"135",13
"136",5
"137",6
"138",5
"139",13
"140",11
"141",9
"142",14
"143",4
"144",14
"145",14
"146",11
"147",14
"148",14
"149",11
"150",7
"151",9
"152",8
"153",14
"154",12
"155",11
"156",11
"157",4
"158",4
"159",14
"160",14
"161",11
"162",14
"163",4
"164",14
"165",11
"166",11
"167",11
"168",14
"169",11
"170",9
"171",7
"172",11
"173",12
"174",3
"175",4
"176",4
"177",11
"178",4
"179",14
"180",3
"181",4
"182",4
"183",4
"184",4
"185",4
"186",12
"187",4
"188",12
"189",4
"190",12
"191",11
"192",4
"193",4
"194",12
"195",4
"196",4
"197",12
"198",4
"199",12
"200",9
"201",4
"202",12
"203",4
"204",4
"205",4
"206",4
"207",12
"208",12
"209",4
"210",4
"211",14
"212",4
"213",14
"214",4
"215",11
"216",11
"217",2
"218",4
"219",4
"220",4
"221",4
"222",14
"223",11
"224",14
"225",4
"226",4
"227",4
"228",12
"229",4
"230",4
"231",4
"232",4
"233",14
"234",4
"235",11
"236",4
"237",4
"238",14
"239",4
"240",4
"241",14
"242",4
"243",4
"244",4
"245",4
"246",12
"247",14
"248",4
"249",14
"250",9
"251",4
"252",14
"253",3
"254",4
"255",14
"256",11
"257",11
"258",11
"259",14
"260",11
"261",11
"262",14
"263",14
"264",14
"265",11
"266",11
"267",11
"268",9
"269",11
"270",4
"271",3
"272",4
"273",14
"274",4
"275",7
"276",14
"277",14
"278",11
"279",9
"280",4
"281",14
"282",11
"283",14
"284",11
"285",9
"286",11
"287",12
"288",9
"289",11
"290",12
"291",12
"292",14
"293",3
"294",12
"295",14
"296",14
"297",14
"298",14
"299",3
"300",14
"301",4
"302",11
"303",12
"304",4
"305",14
"306",4
"307",4
"308",4
"309",12
"310",11
"311",11
"312",8
"313",11
"314",10
"315",12
"316",12
"317",11
"318",11
"319",9
"320",4
"321",12
"322",9
"323",12
"324",12
"325",9
"326",12
"327",11
"328",11
"329",9
"330",12
"331",12
"332",3
"333",13
"334",3
"335",1
"336",12
"337",3
"338",10
"339",12
"340",12
"341",12
"342",10
"343",11
"344",9
"345",12
"346",9
"347",1
"348",12
"349",7
"350",12
"351",5
"352",14
"353",8
"354",14
"355",13
"356",12
"357",7
"358",4
"359",4
"360",12
"361",9
"362",12
"363",6
"364",12
"365",2
"366",9
"367",12
"368",4
"369",12
"370",12
"371",12
"372",9
"373",3
"374",12
"375",9
"376",5
"377",12
"378",14
"379",11
"380",11
"381",9
"382",9
"383",9
