"","x"
"1",1
"2",3
"3",3
"4",3
"5",3
"6",7
"7",3
"8",7
"9",7
"10",3
"11",7
"12",3
"13",3
"14",3
"15",7
"16",3
"17",3
"18",2
"19",7
"20",7
"21",5
"22",7
"23",1
"24",3
"25",7
"26",3
"27",3
"28",5
"29",5
"30",3
"31",3
"32",5
"33",2
"34",3
"35",4
"36",4
"37",12
"38",3
"39",5
"40",3
"41",3
"42",3
"43",2
"44",7
"45",3
"46",4
"47",3
"48",3
"49",2
"50",4
"51",3
"52",12
"53",5
"54",7
"55",3
"56",8
"57",3
"58",3
"59",7
"60",3
"61",3
"62",7
"63",3
"64",5
"65",3
"66",3
"67",3
"68",3
"69",2
"70",3
"71",3
"72",7
"73",2
"74",3
"75",15
"76",1
"77",12
"78",7
"79",2
"80",2
"81",15
"82",7
"83",12
"84",2
"85",12
"86",4
"87",3
"88",12
"89",2
"90",3
"91",3
"92",7
"93",3
"94",3
"95",4
"96",2
"97",2
"98",2
"99",2
"100",15
"101",15
"102",15
"103",15
"104",2
"105",2
"106",2
"107",12
"108",8
"109",15
"110",15
"111",15
"112",7
"113",15
"114",12
"115",12
"116",1
"117",12
"118",5
"119",9
"120",9
"121",1
"122",12
"123",12
"124",12
"125",8
"126",3
"127",7
"128",1
"129",12
"130",3
"131",12
"132",9
"133",1
"134",1
"135",3
"136",12
"137",7
"138",12
"139",12
"140",11
"141",8
"142",13
"143",10
"144",5
"145",11
"146",11
"147",11
"148",1
"149",6
"150",11
"151",5
"152",13
"153",11
"154",5
"155",5
"156",11
"157",11
"158",11
"159",11
"160",13
"161",5
"162",11
"163",11
"164",11
"165",6
"166",11
"167",11
"168",11
"169",11
"170",5
"171",10
"172",10
"173",5
"174",5
"175",5
"176",5
"177",10
"178",10
"179",10
"180",8
"181",5
"182",11
"183",10
"184",5
"185",5
"186",5
"187",10
"188",5
"189",4
"190",5
"191",11
"192",5
"193",5
"194",5
"195",11
"196",5
"197",10
"198",5
"199",14
"200",5
"201",5
"202",5
"203",5
"204",5
"205",5
"206",5
"207",5
"208",5
"209",10
"210",10
"211",11
"212",5
"213",1
"214",5
"215",6
"216",8
"217",10
"218",10
"219",5
"220",1
"221",4
"222",10
"223",13
"224",5
"225",5
"226",5
"227",11
"228",6
"229",6
