"","x"
"1",12
"2",1
"3",1
"4",10
"5",1
"6",5
"7",9
"8",1
"9",1
"10",10
"11",1
"12",1
"13",10
"14",10
"15",1
"16",1
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",1
"26",10
"27",10
"28",5
"29",2
"30",5
"31",5
"32",4
"33",5
"34",5
"35",1
"36",5
"37",10
"38",5
"39",4
"40",4
"41",1
"42",10
"43",5
"44",1
"45",4
"46",5
"47",10
"48",10
"49",4
"50",5
"51",12
"52",7
"53",12
"54",12
"55",10
"56",12
"57",12
"58",10
"59",1
"60",10
"61",7
"62",1
"63",10
"64",12
"65",10
"66",10
"67",1
"68",10
"69",10
"70",10
"71",10
"72",7
"73",5
"74",5
"75",15
"76",7
"77",10
"78",7
"79",5
"80",1
"81",7
"82",7
"83",10
"84",6
"85",7
"86",5
"87",2
"88",5
"89",6
"90",5
"91",4
"92",5
"93",1
"94",12
"95",12
"96",7
"97",5
"98",6
"99",10
"100",15
"101",15
"102",7
"103",6
"104",6
"105",6
"106",5
"107",7
"108",2
"109",6
"110",15
"111",6
"112",7
"113",15
"114",10
"115",5
"116",2
"117",10
"118",12
"119",5
"120",12
"121",7
"122",7
"123",5
"124",7
"125",12
"126",12
"127",1
"128",8
"129",10
"130",7
"131",7
"132",5
"133",3
"134",1
"135",5
"136",5
"137",1
"138",5
"139",1
"140",14
"141",9
"142",14
"143",13
"144",9
"145",9
"146",14
"147",14
"148",13
"149",14
"150",9
"151",11
"152",13
"153",9
"154",9
"155",9
"156",13
"157",9
"158",14
"159",13
"160",14
"161",14
"162",9
"163",13
"164",14
"165",14
"166",9
"167",14
"168",9
"169",12
"170",12
"171",9
"172",9
"173",9
"174",12
"175",9
"176",9
"177",9
"178",9
"179",9
"180",12
"181",9
"182",9
"183",9
"184",9
"185",9
"186",12
"187",9
"188",9
"189",9
"190",9
"191",9
"192",13
"193",9
"194",12
"195",9
"196",14
"197",2
"198",9
"199",9
"200",12
"201",13
"202",12
"203",9
"204",9
"205",9
"206",12
"207",12
"208",9
"209",9
"210",9
"211",14
"212",9
"213",14
"214",12
"215",14
"216",14
"217",13
"218",13
"219",13
"220",2
"221",13
"222",13
"223",9
"224",9
"225",13
"226",3
"227",13
"228",12
"229",13
"230",9
"231",9
"232",3
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",13
"240",13
"241",13
"242",13
"243",12
"244",9
"245",13
"246",12
"247",13
"248",13
"249",14
"250",12
"251",9
"252",9
"253",9
"254",9
"255",9
"256",14
"257",9
"258",9
"259",9
"260",9
"261",9
"262",9
"263",9
"264",9
"265",9
"266",3
"267",9
"268",12
"269",2
"270",9
"271",9
"272",13
"273",9
"274",9
"275",9
"276",9
"277",9
"278",2
"279",9
"280",9
"281",9
"282",9
"283",9
"284",9
"285",11
"286",11
"287",12
"288",11
"289",9
"290",12
"291",2
"292",9
"293",9
"294",9
"295",13
"296",2
"297",9
"298",7
"299",8
"300",9
"301",3
"302",12
"303",12
"304",9
"305",9
"306",2
"307",9
"308",3
"309",12
"310",14
"311",12
"312",1
"313",12
"314",1
"315",14
"316",11
"317",11
"318",14
"319",11
"320",5
"321",11
"322",11
"323",9
"324",12
"325",11
"326",12
"327",12
"328",12
"329",11
"330",9
"331",12
"332",9
"333",9
"334",12
"335",1
"336",2
"337",1
"338",1
"339",12
"340",12
"341",12
"342",1
"343",12
"344",11
"345",12
"346",12
"347",1
"348",12
"349",3
"350",12
"351",1
"352",3
"353",7
"354",4
"355",3
"356",12
"357",14
"358",3
"359",12
"360",12
"361",12
"362",9
"363",1
"364",12
"365",3
"366",12
"367",3
"368",12
"369",12
"370",2
"371",3
"372",12
"373",9
"374",3
"375",12
"376",5
"377",3
"378",3
"379",11
"380",3
"381",11
"382",11
"383",11
"384",3
"385",12
"386",3
"387",7
"388",3
"389",1
"390",12
"391",8
"392",8
"393",8
"394",9
"395",12
"396",8
"397",12
"398",9
"399",12
