"","x"
"1",9
"2",10
"3",11
"4",11
"5",10
"6",11
"7",3
"8",10
"9",11
"10",3
"11",10
"12",11
"13",3
"14",11
"15",10
"16",5
"17",10
"18",10
"19",10
"20",10
"21",6
"22",3
"23",4
"24",11
"25",2
"26",3
"27",3
"28",9
"29",7
"30",7
"31",7
"32",4
"33",4
"34",4
"35",3
"36",4
"37",3
"38",3
"39",9
"40",10
"41",10
"42",3
"43",4
"44",3
"45",4
"46",6
"47",5
"48",3
"49",4
"50",12
"51",7
"52",10
"53",9
"54",2
"55",9
"56",9
"57",7
"58",3
"59",4
"60",7
"61",11
"62",4
"63",3
"64",11
"65",11
"66",5
"67",11
"68",8
"69",10
"70",11
"71",11
"72",3
"73",4
"74",4
"75",5
"76",10
"77",3
"78",3
"79",7
"80",3
"81",5
"82",10
"83",3
"84",3
"85",10
"86",8
"87",9
"88",11
"89",4
"90",7
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",4
"98",5
"99",3
"100",3
"101",5
"102",5
"103",3
"104",3
"105",3
"106",5
"107",3
"108",9
"109",4
"110",10
"111",5
"112",3
"113",5
"114",5
"115",10
"116",2
"117",3
"118",3
"119",2
"120",12
"121",2
"122",11
"123",3
"124",10
"125",2
"126",12
"127",10
"128",2
"129",3
"130",12
"131",10
"132",12
"133",10
"134",15
"135",11
"136",4
"137",10
"138",2
"139",10
"140",6
"141",6
"142",6
"143",6
"144",6
"145",13
"146",6
"147",6
"148",6
"149",13
"150",6
"151",2
"152",6
"153",13
"154",1
"155",13
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",6
"164",6
"165",13
"166",9
"167",6
"168",6
"169",6
"170",1
"171",6
"172",6
"173",9
"174",9
"175",6
"176",6
"177",9
"178",6
"179",6
"180",9
"181",9
"182",6
"183",13
"184",9
"185",6
"186",9
"187",9
"188",13
"189",14
"190",9
"191",6
"192",8
"193",9
"194",9
"195",6
"196",6
"197",14
"198",8
"199",6
"200",13
"201",6
"202",9
"203",6
"204",6
"205",6
"206",6
"207",9
"208",6
"209",6
"210",6
"211",14
"212",6
"213",9
"214",13
"215",6
"216",1
"217",14
"218",14
"219",14
"220",6
"221",6
"222",14
"223",6
"224",9
"225",14
"226",14
"227",14
"228",6
"229",6
"230",9
"231",9
"232",6
"233",6
"234",8
"235",6
"236",14
"237",6
"238",14
"239",14
"240",6
"241",6
"242",14
"243",9
"244",9
"245",13
"246",9
"247",6
"248",14
"249",6
"250",9
"251",14
"252",6
"253",14
"254",15
"255",6
"256",9
"257",6
"258",6
"259",13
"260",6
"261",9
"262",6
"263",6
"264",6
"265",13
"266",6
"267",2
"268",13
"269",9
"270",14
"271",9
"272",14
"273",14
"274",9
"275",6
"276",14
"277",14
"278",9
"279",6
"280",9
"281",6
"282",6
"283",15
"284",2
"285",1
"286",2
"287",9
"288",1
"289",12
"290",9
"291",9
"292",13
"293",9
"294",9
"295",6
"296",13
"297",6
"298",9
"299",9
"300",6
"301",14
"302",9
"303",9
"304",9
"305",6
"306",9
"307",6
"308",9
"309",2
"310",6
"311",9
"312",9
"313",9
"314",10
"315",9
"316",9
"317",9
"318",9
"319",1
"320",9
"321",9
"322",1
"323",9
"324",9
"325",1
"326",9
"327",9
"328",9
"329",1
"330",9
"331",9
"332",9
"333",9
"334",1
"335",13
"336",9
"337",9
"338",10
"339",13
"340",1
"341",13
"342",7
"343",1
"344",9
"345",9
"346",1
"347",7
"348",7
"349",9
"350",9
"351",13
"352",14
"353",9
"354",8
"355",9
"356",9
"357",9
"358",6
"359",9
"360",2
"361",1
"362",9
"363",10
"364",9
"365",9
"366",1
"367",9
"368",9
"369",6
"370",9
"371",9
"372",9
"373",9
"374",9
"375",9
"376",10
"377",9
"378",14
"379",1
"380",2
"381",9
"382",1
"383",1
"384",9
"385",9
"386",9
"387",10
"388",2
"389",10
"390",9
"391",2
"392",2
"393",6
"394",4
"395",2
"396",2
"397",13
"398",13
"399",2
"400",2
"401",6
"402",2
"403",9
"404",2
"405",9
"406",2
"407",2
"408",9
"409",2
"410",2
"411",2
"412",9
"413",12
"414",2
"415",9
"416",9
"417",1
"418",9
"419",9
"420",8
"421",8
"422",9
"423",9
"424",8
"425",9
"426",9
"427",9
"428",9
"429",9
"430",8
"431",2
"432",8
"433",12
"434",9
"435",8
"436",2
"437",9
"438",6
"439",1
"440",8
"441",9
"442",12
"443",8
"444",2
"445",8
"446",8
"447",8
"448",8
"449",9
"450",8
"451",6
"452",9
"453",9
"454",12
"455",8
"456",8
"457",9
"458",8
"459",13
"460",8
"461",8
"462",9
"463",8
"464",8
"465",9
"466",8
"467",2
"468",1
"469",9
"470",9
"471",9
"472",9
"473",14
"474",9
"475",6
"476",9
"477",8
"478",8
"479",8
"480",2
"481",8
"482",8
"483",8
"484",2
"485",8
"486",8
"487",8
"488",2
"489",2
"490",8
"491",12
"492",9
"493",15
"494",2
"495",8
"496",8
"497",12
"498",2
"499",1
"500",12
"501",8
"502",2
"503",8
"504",8
"505",8
"506",8
"507",8
"508",8
"509",2
"510",8
"511",9
"512",8
"513",8
"514",8
"515",8
"516",8
"517",8
"518",9
"519",8
"520",8
"521",8
"522",2
"523",8
"524",2
"525",12
"526",8
"527",8
"528",9
"529",9
"530",8
"531",12
"532",12
"533",12
"534",12
"535",2
"536",12
"537",12
"538",12
"539",12
"540",12
"541",12
"542",9
"543",12
"544",12
"545",9
"546",2
"547",6
"548",2
"549",12
"550",6
"551",9
"552",9
"553",2
"554",2
"555",12
"556",15
"557",1
"558",8
"559",2
"560",12
"561",9
"562",2
"563",2
"564",2
"565",9
"566",2
"567",12
"568",12
"569",12
"570",2
"571",2
"572",2
"573",12
"574",12
"575",2
"576",9
"577",12
"578",2
"579",12
"580",9
"581",12
"582",9
"583",6
"584",12
"585",9
"586",9
"587",12
"588",2
"589",9
"590",12
"591",2
"592",9
"593",2
"594",12
"595",12
"596",12
"597",12
"598",15
"599",12
"600",9
"601",8
"602",2
"603",12
"604",2
"605",9
"606",12
"607",12
"608",12
"609",15
"610",2
"611",9
"612",9
"613",12
"614",2
"615",15
"616",2
"617",9
"618",9
"619",2
"620",12
"621",8
"622",9
