"","x"
"1",4
"2",2
"3",11
"4",11
"5",14
"6",14
"7",15
"8",2
"9",14
"10",11
"11",2
"12",11
"13",11
"14",2
"15",14
"16",14
"17",2
"18",2
"19",2
"20",14
"21",15
"22",11
"23",2
"24",11
"25",2
"26",15
"27",15
"28",4
"29",3
"30",3
"31",15
"32",3
"33",15
"34",3
"35",15
"36",3
"37",11
"38",3
"39",3
"40",3
"41",14
"42",11
"43",15
"44",14
"45",3
"46",3
"47",3
"48",3
"49",2
"50",3
"51",15
"52",14
"53",4
"54",15
"55",3
"56",4
"57",3
"58",3
"59",3
"60",8
"61",3
"62",15
"63",11
"64",3
"65",11
"66",3
"67",11
"68",15
"69",3
"70",11
"71",11
"72",15
"73",12
"74",3
"75",8
"76",11
"77",2
"78",11
"79",3
"80",2
"81",15
"82",2
"83",2
"84",3
"85",11
"86",3
"87",3
"88",2
"89",3
"90",3
"91",3
"92",2
"93",11
"94",4
"95",12
"96",8
"97",3
"98",8
"99",8
"100",8
"101",8
"102",2
"103",15
"104",15
"105",8
"106",2
"107",11
"108",4
"109",8
"110",2
"111",2
"112",11
"113",2
"114",11
"115",15
"116",7
"117",11
"118",4
"119",7
"120",4
"121",2
"122",2
"123",15
"124",3
"125",2
"126",3
"127",2
"128",1
"129",3
"130",9
"131",15
"132",3
"133",11
"134",2
"135",3
"136",2
"137",2
"138",2
"139",15
"140",5
"141",9
"142",5
"143",1
"144",4
"145",1
"146",1
"147",5
"148",1
"149",4
"150",1
"151",9
"152",5
"153",1
"154",1
"155",1
"156",5
"157",1
"158",1
"159",1
"160",1
"161",7
"162",1
"163",1
"164",5
"165",9
"166",1
"167",5
"168",5
"169",4
"170",1
"171",1
"172",1
"173",1
"174",9
"175",1
"176",1
"177",1
"178",1
"179",1
"180",4
"181",4
"182",1
"183",1
"184",1
"185",1
"186",1
"187",9
"188",1
"189",1
"190",12
"191",1
"192",4
"193",1
"194",4
"195",1
"196",9
"197",7
"198",1
"199",1
"200",1
"201",13
"202",10
"203",11
"204",1
"205",1
"206",4
"207",4
"208",4
"209",1
"210",1
"211",1
"212",12
"213",1
"214",4
"215",1
"216",1
"217",10
"218",5
"219",6
"220",1
"221",5
"222",5
"223",5
"224",13
"225",5
"226",13
"227",5
"228",4
"229",1
"230",10
"231",1
"232",1
"233",1
"234",1
"235",9
"236",6
"237",1
"238",1
"239",6
"240",1
"241",5
"242",1
"243",9
"244",9
"245",1
"246",1
"247",11
"248",1
"249",7
"250",1
"251",7
"252",1
"253",1
"254",1
"255",1
"256",1
"257",1
"258",1
"259",1
"260",1
"261",1
"262",1
"263",13
"264",5
"265",1
"266",4
"267",5
"268",1
"269",7
"270",1
"271",1
"272",3
"273",13
"274",1
"275",5
"276",9
"277",1
"278",1
"279",15
"280",4
"281",1
"282",1
"283",6
"284",1
"285",4
"286",4
"287",1
"288",4
"289",4
"290",1
"291",4
"292",1
"293",4
"294",1
"295",4
"296",1
"297",5
"298",1
"299",1
"300",9
"301",9
"302",1
"303",4
"304",1
"305",1
"306",4
"307",1
"308",9
"309",4
"310",4
"311",4
"312",11
"313",4
"314",14
"315",9
"316",1
"317",9
"318",11
"319",4
"320",3
"321",4
"322",4
"323",4
"324",4
"325",4
"326",13
"327",4
"328",4
"329",4
"330",4
"331",4
"332",13
"333",4
"334",4
"335",4
"336",3
"337",4
"338",14
"339",3
"340",4
"341",4
"342",3
