"","x"
"1",6
"2",4
"3",6
"4",4
"5",4
"6",11
"7",1
"8",4
"9",7
"10",6
"11",7
"12",15
"13",15
"14",6
"15",7
"16",4
"17",4
"18",7
"19",7
"20",4
"21",3
"22",4
"23",7
"24",11
"25",7
"26",6
"27",15
"28",1
"29",1
"30",5
"31",1
"32",3
"33",3
"34",7
"35",6
"36",6
"37",4
"38",6
"39",1
"40",7
"41",4
"42",6
"43",4
"44",11
"45",7
"46",5
"47",4
"48",4
"49",3
"50",3
"51",6
"52",15
"53",1
"54",4
"55",6
"56",1
"57",1
"58",6
"59",6
"60",6
"61",4
"62",4
"63",6
"64",4
"65",4
"66",6
"67",11
"68",6
"69",4
"70",6
"71",6
"72",4
"73",3
"74",3
"75",9
"76",15
"77",5
"78",15
"79",3
"80",15
"81",9
"82",15
"83",9
"84",4
"85",6
"86",11
"87",6
"88",4
"89",13
"90",7
"91",4
"92",5
"93",10
"94",1
"95",4
"96",3
"97",3
"98",4
"99",4
"100",3
"101",9
"102",9
"103",3
"104",9
"105",4
"106",9
"107",8
"108",1
"109",11
"110",9
"111",9
"112",15
"113",9
"114",9
"115",5
"116",15
"117",4
"118",15
"119",8
"120",1
"121",8
"122",15
"123",5
"124",11
"125",4
"126",11
"127",7
"128",15
"129",6
"130",5
"131",5
"132",5
"133",11
"134",7
"135",5
"136",3
"137",5
"138",5
"139",5
"140",10
"141",1
"142",10
"143",1
"144",10
"145",10
"146",10
"147",10
"148",1
"149",10
"150",12
"151",1
"152",10
"153",10
"154",1
"155",12
"156",12
"157",2
"158",3
"159",12
"160",10
"161",10
"162",1
"163",12
"164",12
"165",4
"166",10
"167",10
"168",10
"169",1
"170",10
"171",10
"172",10
"173",1
"174",1
"175",12
"176",2
"177",2
"178",2
"179",10
"180",1
"181",1
"182",12
"183",1
"184",10
"185",10
"186",2
"187",10
"188",1
"189",1
"190",2
"191",10
"192",1
"193",2
"194",14
"195",3
"196",1
"197",2
"198",1
"199",1
"200",1
"201",12
"202",1
"203",1
"204",13
"205",3
"206",1
"207",1
"208",2
"209",10
"210",12
"211",3
"212",10
"213",10
"214",2
"215",1
"216",10
"217",12
"218",12
"219",1
"220",1
"221",12
"222",12
"223",10
"224",1
"225",12
"226",1
"227",12
"228",1
"229",13
"230",1
"231",1
"232",1
"233",12
"234",8
"235",1
"236",12
"237",13
"238",12
"239",13
"240",12
"241",10
"242",12
"243",1
"244",1
"245",10
"246",1
"247",11
"248",12
"249",1
"250",1
"251",2
"252",13
"253",13
"254",10
"255",10
"256",10
"257",10
"258",1
"259",10
"260",10
"261",10
"262",10
"263",10
"264",10
"265",10
"266",10
"267",10
"268",10
"269",10
"270",12
"271",2
"272",12
"273",13
"274",2
"275",10
"276",2
"277",2
"278",10
"279",10
"280",1
"281",10
"282",10
"283",13
"284",10
"285",14
"286",1
"287",1
"288",14
"289",1
"290",1
"291",1
"292",2
"293",10
"294",10
"295",1
"296",10
"297",10
"298",10
"299",1
"300",1
"301",2
"302",10
"303",2
"304",2
"305",2
"306",1
"307",1
"308",1
"309",1
"310",1
"311",1
"312",5
"313",1
"314",4
"315",1
"316",1
"317",1
"318",1
"319",14
"320",4
"321",14
"322",14
"323",1
"324",1
"325",14
"326",1
"327",1
"328",1
"329",1
"330",1
"331",1
"332",1
"333",2
"334",2
"335",1
"336",1
"337",1
"338",4
"339",1
"340",1
"341",4
"342",4
"343",1
"344",1
"345",4
"346",14
"347",4
"348",1
"349",3
"350",1
"351",12
"352",1
"353",11
"354",11
"355",4
"356",1
"357",1
"358",1
"359",2
"360",2
"361",1
"362",2
"363",11
"364",1
"365",1
"366",1
"367",1
"368",4
"369",1
"370",1
"371",1
"372",1
"373",1
"374",1
"375",1
"376",8
"377",11
"378",1
"379",1
"380",1
"381",14
"382",14
"383",14
"384",1
"385",1
"386",1
"387",11
"388",1
"389",8
"390",13
"391",8
"392",1
"393",10
"394",1
"395",1
"396",1
"397",3
"398",8
"399",8
"400",12
"401",10
"402",12
"403",1
"404",2
"405",2
"406",10
"407",8
"408",8
"409",2
"410",8
"411",8
"412",14
"413",10
"414",2
"415",14
"416",1
"417",4
"418",8
"419",2
"420",15
"421",2
"422",1
"423",2
"424",13
"425",1
"426",2
"427",1
"428",1
"429",5
"430",8
"431",1
"432",10
"433",4
"434",1
"435",13
"436",2
"437",1
"438",8
"439",1
"440",13
"441",2
"442",1
"443",13
"444",2
"445",3
"446",13
"447",6
"448",2
"449",2
"450",3
"451",8
"452",1
"453",1
"454",13
"455",2
"456",6
"457",1
"458",2
"459",2
"460",3
"461",2
"462",1
"463",8
"464",13
"465",1
"466",2
"467",1
"468",14
"469",1
"470",2
"471",1
"472",1
"473",1
"474",1
"475",8
"476",1
"477",13
"478",1
"479",12
"480",8
"481",13
"482",13
"483",1
"484",8
"485",1
"486",8
"487",13
"488",8
"489",13
"490",1
"491",13
"492",1
"493",13
"494",2
"495",13
"496",13
"497",13
"498",1
"499",2
"500",13
"501",13
"502",2
"503",13
"504",3
"505",13
"506",13
"507",13
"508",2
"509",13
"510",13
"511",2
"512",13
"513",3
"514",13
"515",13
"516",13
"517",13
"518",1
"519",13
"520",2
"521",1
"522",8
"523",8
"524",8
"525",13
"526",13
"527",1
"528",13
"529",1
"530",13
"531",13
"532",8
"533",1
"534",2
"535",8
"536",8
"537",1
"538",13
"539",13
"540",2
"541",2
"542",2
"543",2
"544",13
"545",13
"546",8
"547",8
"548",10
"549",8
"550",2
"551",1
"552",8
"553",8
"554",10
"555",2
"556",2
"557",14
"558",8
"559",8
"560",8
"561",1
"562",13
"563",2
"564",2
"565",2
"566",8
"567",8
"568",2
"569",8
"570",8
"571",8
"572",8
"573",13
"574",2
"575",8
"576",1
"577",8
"578",2
"579",8
"580",2
"581",13
"582",2
"583",2
"584",2
"585",1
"586",1
"587",8
"588",8
"589",2
"590",13
"591",8
"592",8
"593",2
"594",1
"595",1
"596",2
"597",2
"598",8
"599",13
"600",1
"601",2
"602",8
"603",2
"604",8
"605",13
"606",1
"607",2
"608",8
"609",13
"610",8
"611",2
"612",2
"613",1
"614",2
"615",1
"616",13
"617",1
"618",8
"619",8
"620",8
"621",1
"622",2
