"","x"
"1",6
"2",14
"3",6
"4",14
"5",11
"6",5
"7",5
"8",14
"9",5
"10",14
"11",5
"12",6
"13",5
"14",6
"15",14
"16",6
"17",5
"18",5
"19",5
"20",14
"21",8
"22",15
"23",2
"24",14
"25",9
"26",6
"27",6
"28",6
"29",9
"30",6
"31",6
"32",15
"33",15
"34",2
"35",6
"36",15
"37",6
"38",6
"39",6
"40",15
"41",15
"42",14
"43",15
"44",11
"45",15
"46",15
"47",14
"48",15
"49",15
"50",9
"51",6
"52",7
"53",9
"54",15
"55",9
"56",9
"57",6
"58",6
"59",15
"60",6
"61",6
"62",15
"63",15
"64",13
"65",6
"66",1
"67",14
"68",5
"69",6
"70",6
"71",6
"72",6
"73",15
"74",15
"75",11
"76",6
"77",1
"78",6
"79",15
"80",1
"81",15
"82",1
"83",7
"84",14
"85",6
"86",15
"87",9
"88",7
"89",15
"90",15
"91",14
"92",7
"93",6
"94",6
"95",15
"96",1
"97",11
"98",14
"99",14
"100",6
"101",11
"102",1
"103",1
"104",1
"105",14
"106",1
"107",5
"108",13
"109",15
"110",1
"111",14
"112",1
"113",1
"114",11
"115",7
"116",3
"117",7
"118",6
"119",7
"120",9
"121",7
"122",7
"123",7
"124",7
"125",8
"126",6
"127",7
"128",7
"129",6
"130",6
"131",7
"132",4
"133",6
"134",7
"135",6
"136",7
"137",7
"138",7
"139",7
"140",3
"141",9
"142",3
"143",9
"144",12
"145",3
"146",3
"147",3
"148",3
"149",3
"150",3
"151",4
"152",3
"153",3
"154",4
"155",9
"156",3
"157",9
"158",12
"159",3
"160",9
"161",9
"162",3
"163",3
"164",3
"165",9
"166",9
"167",3
"168",3
"169",9
"170",9
"171",8
"172",3
"173",9
"174",12
"175",9
"176",12
"177",12
"178",12
"179",12
"180",13
"181",12
"182",3
"183",3
"184",12
"185",12
"186",12
"187",12
"188",13
"189",9
"190",12
"191",12
"192",9
"193",10
"194",9
"195",12
"196",12
"197",2
"198",12
"199",12
"200",9
"201",4
"202",9
"203",12
"204",9
"205",9
"206",9
"207",9
"208",9
"209",9
"210",9
"211",12
"212",3
"213",3
"214",12
"215",3
"216",3
"217",12
"218",12
"219",10
"220",12
"221",12
"222",12
"223",3
"224",12
"225",12
"226",9
"227",12
"228",12
"229",12
"230",12
"231",12
"232",9
"233",12
"234",12
"235",12
"236",12
"237",12
"238",12
"239",12
"240",12
"241",12
"242",12
"243",3
"244",12
"245",12
"246",12
"247",12
"248",12
"249",9
"250",12
"251",12
"252",10
"253",10
"254",10
"255",10
"256",3
"257",3
"258",3
"259",3
"260",3
"261",3
"262",10
"263",10
"264",10
"265",3
"266",13
"267",8
"268",3
"269",3
"270",10
"271",9
"272",10
"273",10
"274",10
"275",10
"276",10
"277",10
"278",3
"279",4
"280",10
"281",10
"282",3
"283",10
"284",3
"285",9
"286",13
"287",9
"288",9
"289",9
"290",2
"291",3
"292",4
"293",9
"294",10
"295",12
"296",10
"297",10
"298",10
"299",3
"300",12
"301",10
"302",10
"303",9
"304",13
"305",10
"306",10
"307",10
"308",12
"309",9
"310",9
"311",9
"312",5
"313",9
"314",5
"315",9
"316",3
"317",13
"318",9
"319",9
"320",9
"321",9
"322",9
"323",9
"324",9
"325",9
"326",8
"327",4
"328",9
"329",9
"330",9
"331",9
"332",9
"333",9
"334",9
"335",9
"336",9
"337",4
"338",5
"339",6
"340",13
"341",9
"342",5
"343",9
"344",9
"345",6
"346",9
"347",15
"348",12
"349",9
"350",9
"351",5
"352",8
"353",3
"354",12
"355",9
"356",12
"357",9
"358",12
"359",12
"360",12
"361",4
"362",12
"363",5
"364",6
"365",12
"366",9
"367",12
"368",3
"369",12
"370",9
"371",12
"372",9
"373",9
"374",8
"375",4
"376",6
"377",8
"378",2
"379",9
"380",9
"381",9
"382",9
"383",9
"384",9
"385",9
"386",13
"387",7
"388",9
"389",8
"390",13
"391",8
"392",9
"393",8
"394",8
"395",4
"396",8
"397",9
"398",2
"399",2
"400",8
"401",9
"402",8
"403",9
"404",9
"405",3
"406",3
"407",8
"408",8
"409",8
"410",8
"411",8
"412",4
"413",9
"414",4
"415",13
"416",9
"417",9
"418",2
"419",13
"420",4
"421",4
"422",9
"423",2
"424",4
"425",2
"426",13
"427",4
"428",13
"429",2
"430",2
"431",9
"432",2
"433",8
"434",4
"435",2
"436",2
"437",2
"438",2
"439",4
"440",2
"441",13
"442",4
"443",9
"444",9
"445",4
"446",9
"447",9
"448",2
"449",2
"450",9
"451",8
"452",9
"453",9
"454",9
"455",9
"456",9
"457",2
"458",13
"459",4
"460",2
"461",13
"462",9
"463",4
"464",4
"465",2
"466",9
"467",9
"468",9
"469",9
"470",9
"471",13
"472",9
"473",2
"474",12
"475",8
"476",13
"477",2
"478",2
"479",9
"480",2
"481",2
"482",2
"483",13
"484",3
"485",12
"486",13
"487",2
"488",8
"489",2
"490",4
"491",4
"492",12
"493",4
"494",15
"495",4
"496",2
"497",13
"498",8
"499",4
"500",4
"501",8
"502",8
"503",12
"504",2
"505",9
"506",4
"507",13
"508",4
"509",2
"510",2
"511",4
"512",2
"513",2
"514",2
"515",2
"516",8
"517",15
"518",4
"519",2
"520",9
"521",9
"522",2
"523",8
"524",8
"525",2
"526",2
"527",9
"528",2
"529",9
"530",2
"531",4
"532",2
"533",4
"534",8
"535",8
"536",4
"537",4
"538",4
"539",4
"540",4
"541",4
"542",4
"543",4
"544",4
"545",4
"546",8
"547",4
"548",8
"549",9
"550",8
"551",8
"552",4
"553",4
"554",8
"555",8
"556",8
"557",13
"558",8
"559",8
"560",4
"561",9
"562",8
"563",8
"564",4
"565",4
"566",8
"567",4
"568",4
"569",8
"570",4
"571",4
"572",7
"573",8
"574",4
"575",8
"576",9
"577",4
"578",9
"579",4
"580",4
"581",4
"582",4
"583",8
"584",8
"585",4
"586",4
"587",8
"588",8
"589",4
"590",4
"591",8
"592",4
"593",8
"594",2
"595",4
"596",4
"597",4
"598",4
"599",13
"600",13
"601",8
"602",8
"603",7
"604",8
"605",4
"606",8
"607",2
"608",4
"609",4
"610",4
"611",4
"612",4
"613",13
"614",4
"615",4
"616",8
"617",4
"618",3
"619",4
"620",8
"621",4
"622",4
